OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1164	0	1	1683.71134	859.79381	1242.06186	910.51546
NCB1164	1	0	206.54360	579.09502	426.53087	571.76471
NCB1164	1	1	240.76384	588.86878	457.08466	580.31674
NCB1164	2	0	1273.48186	610.85973	1278.37046	614.52489
NCB1164	2	1	1305.25780	592.53394	1313.81286	599.86425
NCB1164	3	0	1447.42268	601.23711	1374.43299	608.65979
NCB1164	3	1	1512.98969	598.76289	1442.47423	606.18557
NCB1164	4	0	1874.22680	651.95876	1744.32990	675.46392
NCB1164	4	1	1792.57732	630.92784	1640.41237	648.24742
NCB1164	5	0	1417.49049	529.05405	1382.20532	533.91892
NCB1164	5	1	1531.86312	537.56757	1485.62738	546.08108
NCB1164	6	0	1542.68041	613.60825	1478.35052	622.26804
NCB1164	6	1	1607.01031	628.45361	1531.54639	635.87629
NCB1164	7	0	1200.00000	483.71134	1249.48454	480.00000
NCB1164	7	1	1374.43299	441.64948	1402.88660	436.70103
NCB1164	8	0	1208.65979	382.26804	1140.61856	378.55670
NCB1164	8	1	1386.80412	411.95876	1355.87629	402.06186
NCB1164	9	0	1389.27835	460.20619	1525.36082	452.78351
NCB1164	9	1	1540.20619	425.56701	1675.05155	414.43299
NCB1164	10	0	1757.93814	554.22680	1906.39175	554.22680
NCB1164	10	1	1647.83505	530.72165	1781.44330	527.01031
NCB1164	11	0	1577.31959	463.91753	1722.06186	452.78351
NCB1164	11	1	1680.00000	426.80412	1854.43299	414.43299
NCB1164	12	0	1469.80989	425.60811	1784.94297	409.90541
NCB1164	13	0	1443.71134	498.55670	1501.85567	497.31959
NCB1164	13	1	1070.10309	494.84536	1129.48454	488.65979
NCB1164	14	0	1898.96907	483.71134	1769.07216	482.47423
NCB1164	14	1	1534.02062	492.37113	1483.29897	482.47423
NCB1164	15	0	1367.01031	458.96907	1605.77320	447.83505
NCB1164	15	1	1552.57732	404.53608	1830.92784	384.74227
NCB1164	16	0	921.06464	342.97297	896.73004	353.91892
NCB1164	16	1	1149.80989	372.16216	1124.25856	368.51351
NCB1164	17	0	916.19772	813.64865	347.98479	799.05405
NCB1164	18	0	1062.04965	470.36199	1120.71292	467.91855
NCB1164	18	1	1191.59771	447.14932	1260.03819	443.48416
NCB1164	19	0	381.31127	607.19457	422.86442	603.52941
NCB1164	19	1	468.08402	596.19910	534.08020	587.64706
NCB1164	20	0	1135.20913	588.64865	1130.34221	593.51351
NCB1164	20	1	1284.86692	612.97297	1261.74905	619.05405
NCB1164	21	0	576.73004	516.89189	667.98479	513.24324
NCB1164	21	1	709.35361	504.72973	795.74144	504.72973
NCB1164	22	0	1264.32990	64.32990	1354.63918	38.35052
NCB1164	22	1	1472.16495	69.27835	1548.86598	25.97938
NCB1164	23	0	1415.05703	346.62162	1725.32319	325.94595
NCB1164	23	1	1544.03042	323.51351	1868.89734	295.54054
NCB1164	24	0	924.71483	392.83784	1202.12928	387.97297
NCB1164	24	1	1014.75285	373.37838	1293.38403	367.29730
NCB1164	25	0	191.75258	451.54639	157.11340	472.57732
NCB1164	25	1	392.16495	492.37113	357.52577	503.50515
NCB1164	26	0	1037.87072	756.48649	416.12167	749.18919
NCB1164	26	1	1464.94297	778.37838	840.76046	794.18919
NCB1164	27	0	1116.95817	332.02703	1000.15209	328.37838
NCB1164	27	1	1473.46008	222.56757	1307.98479	209.18919
NCB1164	28	0	46.23574	559.45946	97.33840	565.54054
NCB1164	29	0	686.23574	502.29730	458.70722	513.24324
NCB1164	29	1	970.95057	608.10811	677.71863	611.75676
NCB1164	30	0	1707.07224	631.21622	1771.55894	644.59459
NCB1164	30	1	1823.87833	619.05405	1900.53232	633.64865
NCB1164	31	0	1509.96198	509.59459	1660.83650	502.29730
NCB1164	31	1	1592.69962	535.13514	1753.30798	532.70270
NCB1164	32	0	1572.37113	429.27835	1727.01031	409.48454
NCB1164	32	1	1743.09278	411.95876	1916.28866	385.97938
NCB1164	33	0	1479.58763	287.01031	1851.95876	253.60825
NCB1164	34	0	1641.34946	527.78281	1893.11267	524.11765
NCB1164	35	0	1129.12548	428.10811	1073.15589	429.32432
NCB1164	35	1	1410.19011	498.64865	1348.13688	501.08108
NCB1164	36	0	1110.87452	396.48649	1406.53992	389.18919
NCB1164	36	1	1199.69582	405.00000	1503.87833	392.83784
NCB1164	37	0	792.98969	538.14433	720.00000	541.85567
NCB1164	37	1	486.18557	519.58763	446.59794	522.06186
NCB1164	38	0	769.48454	70.51546	858.55670	87.83505
NCB1164	38	1	601.23711	188.04124	706.39175	211.54639
NCB1164	39	0	1015.67010	242.47423	1301.44330	231.34021
NCB1164	39	1	1067.62887	230.10309	1349.69072	217.73196
NCB1164	40	0	1358.35052	463.91753	1243.29897	462.68041
NCB1164	40	1	1058.96907	455.25773	998.35052	454.02062
NCB1164	41	0	840.00000	432.98969	846.18557	437.93814
NCB1164	41	1	493.60825	431.75258	520.82474	440.41237
NCB1164	42	0	1465.97938	304.32990	1435.05155	288.24742
NCB1164	42	1	1809.89691	324.12371	1770.30928	299.38144
NCB1164	43	0	1421.44330	602.47423	1364.53608	607.42268
NCB1164	43	1	1201.23711	507.21649	1175.25773	502.26804
NCB1164	44	0	1754.52471	493.78378	1526.99620	488.91892
NCB1164	45	0	367.42268	150.92784	410.72165	188.04124
NCB1164	45	1	101.44330	6.18557	137.31959	81.64948
NCB1164	46	0	614.84536	419.38144	899.38144	423.09278
NCB1164	47	0	526.84411	176.35135	660.68441	194.59459
NCB1164	47	1	750.72243	167.83784	854.14449	181.21622
NCB1164	48	0	556.70103	424.32990	637.11340	429.27835
NCB1164	48	1	373.60825	341.44330	470.10309	358.76289
NCB1164	49	0	443.73830	87.11538	451.69388	132.11538
NCB1164	49	1	228.80432	41.53846	301.29772	106.15385
NCB1164	50	0	1634.22680	541.85567	1546.39175	552.98969
NCB1164	50	1	1856.90722	472.57732	1781.44330	468.86598
NCB1164	51	0	1698.55670	174.43299	1696.08247	126.18557
NCB1164	51	1	1155.46392	86.59794	1240.82474	80.41237
NCB1053	0	0	1265.56701	603.71134	624.74227	583.91753
NCB1053	1	0	1224.74227	747.21649	814.02062	750.92784
NCB1053	1	1	1824.74227	633.40206	1467.21649	640.82474
NCB1053	2	0	1188.86598	95.25773	930.30928	94.02062
NCB1053	3	0	903.09278	27.21649	559.17526	58.14433
NCB1053	3	1	1367.01031	38.35052	971.13402	19.79381
NCB1053	4	0	1203.00000	550.81443	1356.49485	573.32990
NCB1053	5	0	1078.37113	645.14433	730.51546	646.54639
NCB1053	5	1	671.97938	642.67010	384.12371	645.30928
NCB1053	6	0	237.52577	676.70103	38.35052	659.38144
NCB1053	7	0	207.83505	524.17526	505.74227	557.58763
NCB1053	8	0	1213.60825	679.17526	785.56701	687.83505
NCB1053	8	1	1828.45361	456.49485	1349.69072	431.75258
NCB1053	9	0	1102.26804	588.86598	713.81443	591.34021
NCB1053	9	1	374.84536	560.41237	115.05155	571.54639
NCB1053	10	0	1290.30928	565.32990	1595.87629	592.60825
NCB1053	11	0	1120.82474	549.27835	591.34021	572.78351
NCB1053	12	0	925.36082	758.35052	444.12371	750.92784
NCB1053	12	1	1530.30928	773.19588	943.91753	785.56701
NCB1053	13	0	1515.46392	873.40206	800.41237	874.63918
NCB1053	13	1	833.81443	868.45361	233.81443	843.71134
NCB1053	14	0	614.84536	515.87629	113.81443	522.06186
NCB1053	14	1	1280.41237	326.59794	660.61856	315.46392
NCB1053	15	0	1667.62887	937.73196	856.08247	950.10309
NCB1053	15	1	962.47423	891.95876	261.03093	869.69072
NCB1053	16	0	1454.84536	520.82474	916.70103	520.82474
NCB1053	16	1	1014.43299	468.86598	585.15464	468.86598
NCB1053	17	0	899.38144	990.92784	81.64948	950.10309
NCB1053	17	1	1705.97938	968.65979	774.43299	957.52577
NCB1053	18	0	1808.04124	526.44330	1817.31959	529.56701
NCB1053	18	1	1501.23711	483.76289	1509.27835	493.07216
NCB1053	19	0	1772.46392	566.98969	1903.29897	579.86598
NCB1053	19	1	1426.69072	555.85567	1525.36082	577.39175
NCB1053	20	0	341.44330	618.55670	42.06186	613.60825
NCB1053	20	1	779.38144	310.51546	566.59794	336.49485
NCB1053	21	0	157.11340	623.50515	28.45361	623.50515
NCB1053	22	0	1874.22680	507.21649	1657.73196	494.84536
NCB1053	22	1	1352.16495	291.95876	1149.27835	295.67010
NCB1053	23	0	522.06186	621.03093	350.10309	606.18557
NCB1053	24	0	1358.35052	190.51546	717.52577	194.22680
NCB1163	0	0	1130.59672	580.27972	684.90492	584.05594
NCB1163	1	0	477.46032	984.81786	304.76190	950.55229
NCB1163	2	0	396.19048	994.97062	133.33333	945.47591
NCB1163	2	1	519.36508	925.17039	293.33333	893.44301
NCB1163	3	0	521.77778	740.20682	448.98413	737.55229
NCB1163	3	1	640.82540	730.05405	548.66667	730.88954
NCB1163	4	0	260.52381	895.99882	107.30159	859.63337
NCB1163	4	1	413.22222	864.27145	236.82540	836.78966
NCB1163	5	0	775.29062	761.48592	752.53633	768.11972
NCB1163	5	1	715.05284	747.54225	710.05284	756.07746
NCB1163	6	0	1575.87302	425.14689	1580.95238	426.41598
NCB1163	6	1	1808.25397	345.19389	1819.68254	331.23384
NCB1163	7	0	703.20635	772.39600	700.28571	782.27145
NCB1163	7	1	614.63492	726.07403	629.17460	735.94947
NCB1163	8	0	1576.66667	836.05053	1527.25397	876.60870
NCB1163	8	1	1483.65079	800.83314	1432.65079	836.63220
NCB1163	9	0	467.30159	805.87544	391.11111	794.45358
NCB1163	9	1	667.93651	784.30082	581.58730	785.56992
NCB1163	10	0	1194.61030	438.59155	1114.71598	450.00000
NCB1163	10	1	1407.66182	400.56338	1368.34875	405.63380
NCB1163	11	0	1029.66314	739.45775	1055.34478	761.63380
NCB1163	11	1	1119.70277	768.29577	1150.14003	786.98592
NCB1163	12	0	1318.76354	788.38028	1321.64069	820.94366
NCB1163	12	1	1451.28666	757.32394	1480.79524	790.83803
NCB1163	13	0	1233.54161	794.02113	1239.51387	822.74648
NCB1163	13	1	1295.04756	786.41549	1307.67768	817.67606
NCB1163	14	0	417.34214	716.04225	515.92470	721.09859
NCB1163	15	0	651.83620	751.69014	497.12021	764.36620
NCB1163	16	0	318.34875	762.47887	299.53897	750.93662
NCB1163	17	0	730.91678	601.59155	694.98151	613.51408
NCB1163	17	1	672.58124	605.39437	652.81506	617.31690
NCB1163	18	0	520.31836	704.19718	538.41347	709.95070
NCB1163	18	1	481.00528	710.21831	502.58785	715.65493
NCB1163	19	0	1378.87302	577.76146	1636.19048	607.05875
NCB1163	19	1	1599.82540	531.12221	1886.66667	548.04583
NCB1163	20	0	355.33333	551.21504	352.04762	566.49589
NCB1163	20	1	534.69841	539.47591	523.79365	566.49589
NCB1163	21	0	1380.31746	581.24559	1302.85714	600.28202
NCB1163	21	1	1180.95238	507.63807	1117.46032	521.59812
NCB1163	22	0	1509.12698	462.84959	1599.55556	473.67215
NCB1163	22	1	1643.09524	472.05053	1728.12698	485.72855
NCB1163	23	0	202.26984	361.69683	328.50794	400.61222
NCB1163	23	1	383.22222	386.12691	487.55556	414.57227
NCB1163	24	0	839.28571	502.72503	775.84127	517.25147
NCB1163	24	1	673.57143	468.45946	605.36508	489.33137
NCB1163	25	0	406.34921	582.51469	483.80952	593.93655
NCB1163	26	0	885.30159	688.92597	910.38095	703.67685
NCB1163	26	1	840.85714	684.16686	864.98413	698.91774
NCB1163	27	0	1347.30159	387.07403	1500.95238	399.76498
NCB1163	27	1	1558.09524	395.95770	1753.65079	401.03408
NCB1163	28	0	924.50794	818.07873	747.47619	821.51234
NCB1163	28	1	875.61905	807.92597	702.71429	811.04230
NCB1163	29	0	648.53968	185.03055	787.44444	220.42773
NCB1163	29	1	798.38095	175.19506	927.44444	205.19859
NCB1163	30	0	750.19683	379.41549	763.00132	403.16901
NCB1163	30	1	782.21797	378.46479	793.75429	398.73239
NCB1163	31	0	781.70674	241.52817	724.23250	267.04930
NCB1163	31	1	821.01982	275.75352	757.52180	299.05634
NCB1163	32	0	717.46032	147.21504	935.87302	185.28790
NCB1163	32	1	454.60317	72.33843	652.69841	128.17861
NCB1163	33	0	1241.44914	155.26761	1352.56935	155.91549
NCB1163	33	1	1402.18890	140.05634	1542.15984	128.97887
NCB1163	34	0	1625.26948	578.98592	1349.22061	587.99296
NCB1163	34	1	1711.18758	601.48592	1434.50462	612.07746
NCB1163	35	0	1479.58520	606.71127	1234.14795	617.40141
NCB1163	35	1	1429.17569	603.54225	1181.83620	607.57746
NCB1163	36	0	1327.78336	288.66197	1406.66050	289.82394
NCB1163	36	1	1370.58388	286.76056	1459.60634	284.11972
NCB1163	37	0	1525.71070	658.19014	1295.71202	673.38732
NCB1163	37	1	1589.43593	650.26761	1365.46103	665.78169
NCB1163	38	0	1230.70542	268.40845	1221.17173	272.78169
NCB1163	38	1	1259.87318	294.07746	1250.97358	302.25352
NCB1163	39	0	1461.12550	40.88028	1444.44914	17.74648
NCB1163	39	1	1531.82563	68.76761	1520.53897	39.92958
NCB1163	40	0	1537.60766	247.74648	1448.25892	234.38732
NCB1163	40	1	1585.16380	293.38028	1494.86394	277.16901
NCB1163	41	0	872.49670	84.92958	992.97226	114.08451
NCB1163	41	1	1122.32497	63.38028	1230.11889	68.45070
NCB1163	42	0	1140.07926	211.69014	1084.28005	204.08451
NCB1163	43	0	1517.06349	499.67215	1412.55556	504.26322
NCB1163	43	1	1366.90476	535.84136	1276.68254	549.95065
NCB1163	44	0	510.47619	366.76851	664.12698	402.30317
NCB1163	44	1	800.00000	373.11398	937.14286	395.95770
NCB1163	45	0	1504.76190	291.89189	1295.23810	266.50999
NCB1163	46	0	1363.80952	644.70035	1056.50794	657.39130
NCB1163	46	1	1867.93651	447.99060	1636.82540	440.37603
NCB1163	47	0	817.77778	192.90247	951.11111	215.74618
NCB1163	47	1	1135.23810	236.05170	1282.53968	246.20447
NCB1163	48	0	1448.88889	576.16921	1292.69841	593.93655
NCB1163	48	1	1805.71429	587.59107	1836.19048	609.16569
NCB1129	0	0	920.36969	998.37897	599.77819	1005.47645
NCB1129	1	0	1060.20619	958.76289	607.42268	962.47423
NCB1129	2	0	995.87629	1049.07216	505.97938	1056.49485
NCB1129	3	0	658.14433	990.92784	358.76289	995.87629
NCB1129	4	0	918.00370	966.44031	515.78558	969.98905
NCB1129	5	0	877.78189	991.28149	644.73198	1000.74480
NCB1167	0	0	1355.29412	699.23077	502.47299	789.23077
NCB1167	1	0	237.09739	388.50679	377.64481	431.26697
NCB1167	1	1	470.52833	233.34842	639.18523	288.32579
NCB1167	2	0	521.48825	457.75406	763.07572	511.45012
NCB1167	2	1	869.89556	339.98144	1101.45692	370.49884
NCB1167	3	0	1186.70910	530.22624	1363.92107	597.42081
NCB1167	3	1	1383.47549	536.33484	1612.01782	610.85973
NCB1167	4	0	1388.36410	580.31674	1598.57416	643.84615
NCB1167	4	1	1593.68555	570.54299	1858.89243	613.30317
NCB1167	5	0	678.29408	493.57466	989.94271	537.55656
NCB1167	5	1	801.73138	508.23529	1125.60153	544.88688
NCB1167	6	0	325.09230	405.61086	496.19351	466.69683
NCB1167	6	1	468.08402	464.25339	652.62890	519.23077
NCB1167	7	0	1194.29287	329.16574	1570.36295	357.99778
NCB1167	7	1	1324.05507	315.95106	1709.73717	347.18576
NCB1167	8	0	1467.80395	383.61991	1692.67982	422.71493
NCB1167	8	1	1271.03756	460.58824	1465.35964	505.79186
NCB1167	9	0	562.18969	356.74208	708.84787	410.49774
NCB1167	9	1	780.95481	344.52489	879.94908	395.83710
NCB1167	10	0	1328.47868	527.78281	1461.69319	587.64706
NCB1167	10	1	1557.02101	520.45249	1720.78931	579.09502
NCB1167	11	0	1003.38638	521.67421	1074.27116	560.76923
NCB1167	11	1	1240.48377	445.92760	1300.36919	500.90498
NCB1167	12	0	593.96563	642.62443	788.28771	687.82805
NCB1167	12	1	799.28708	592.53394	970.38829	638.95928
NCB1167	13	0	367.86760	623.07692	601.29854	663.39367
NCB1167	13	1	503.52642	579.09502	745.51241	621.85520
NCB1167	14	0	768.73329	525.33937	845.72884	574.20814
NCB1167	14	1	931.27944	572.98643	964.27753	632.85068
NCB1167	15	0	818.84150	360.40724	1014.38574	409.27602
NCB1167	15	1	1035.16232	370.18100	1246.59453	415.38462
NCB1167	16	0	453.41820	591.31222	669.73902	637.73756
NCB1167	16	1	358.09039	582.76018	612.29790	621.85520
NCB1167	17	0	1285.70337	830.76923	855.50605	911.40271
NCB1167	17	1	1779.45258	834.43439	1385.91980	935.83710
NCB1167	18	0	1596.30548	519.51508	1871.12272	577.09281
NCB1167	18	1	1519.85640	527.03248	1770.86162	585.86311
NCB1167	19	0	866.50541	487.46606	1187.93125	529.00452
NCB1167	19	1	800.50923	472.80543	1137.82304	513.12217
NCB1167	20	0	17.11012	530.22624	244.43030	579.09502
NCB1167	20	1	519.41439	537.55656	666.07257	585.20362
NCB1167	21	0	1476.35901	521.67421	1722.01146	571.76471
NCB1167	21	1	1310.14640	496.01810	1568.02037	546.10860
NCB1167	22	0	1596.12985	693.93665	1696.34628	757.46606
NCB1167	23	0	327.53660	498.46154	738.17950	532.66968
NCB1167	23	1	358.09039	456.92308	782.17696	503.34842
NCB1167	24	0	1136.60089	477.69231	1576.57543	522.89593
NCB1167	24	1	1225.81795	472.80543	1690.23552	513.12217
NCB1167	25	0	1117.04647	792.89593	721.06938	850.31674
NCB1167	25	1	1918.77785	461.80995	1525.24507	580.31674
NCB1167	26	0	1671.90325	421.49321	1823.45003	467.91855
NCB1167	26	1	1275.92616	405.61086	1422.58434	452.03620
NCB1167	27	0	1409.14067	386.06335	1450.69383	434.93213
NCB1167	27	1	1752.56525	340.85973	1833.22724	382.39819
NCB1167	28	0	1272.25971	215.02262	1257.59389	257.78281
NCB1167	28	1	1579.01973	146.60633	1605.90707	175.92760
NCB1167	29	0	1406.69637	283.43891	1313.81286	328.64253
NCB1167	29	1	1734.23297	221.13122	1598.57416	263.89140
NCB1167	30	0	64.77403	318.86878	438.75239	377.51131
NCB1167	30	1	461.97327	232.12670	768.73329	288.32579
NCB1167	31	0	1113.79224	139.35484	1050.11264	183.80423
NCB1167	31	1	1611.21402	156.17353	1531.91489	188.60957
NCB1167	32	0	1197.89737	454.10456	1495.86984	498.55395
NCB1167	32	1	1471.83980	419.26585	1865.93242	456.50723
NCB1167	33	0	1184.68085	455.30590	1491.06383	497.35261
NCB1167	33	1	1453.81727	424.07119	1846.70839	460.11123
NCB1167	34	0	1300.36919	620.63348	1481.24761	682.94118
NCB1167	34	1	1450.69383	546.10860	1663.34819	602.30769
NCB1167	35	0	1273.48186	442.26244	1764.78676	476.47059
NCB1167	35	1	1340.70019	403.16742	1849.11521	433.71041
NCB1167	36	0	943.50095	64.75113	1217.26289	98.95928
NCB1167	36	1	767.51114	61.08597	1016.83004	111.17647
NCB1167	37	0	1070.64341	372.32491	1488.64341	412.59472
NCB1167	37	1	1317.77519	382.86452	1767.09302	418.17451
NCB1167	38	0	1260.03819	80.63348	1383.47549	107.51131
NCB1167	38	1	1576.57543	42.76018	1740.34373	50.09050
NCB1167	39	0	1503.24634	222.35294	519.41439	371.40271
NCB1167	40	0	543.81723	362.77030	890.22715	410.22506
NCB1167	40	1	718.02089	351.49420	1056.91123	397.69606
NCB1167	41	0	839.28982	129.04872	1215.87206	166.63573
NCB1167	41	1	1099.34204	124.03712	1504.74935	147.21578
NCB1167	42	0	357.18016	379.62877	416.08355	439.76798
NCB1167	42	1	685.53525	369.60557	822.14099	425.98608
NCB1167	43	0	724.09922	463.13689	869.38120	515.00464
NCB1167	43	1	1012.97650	444.34339	1153.87206	491.19954
NCB1167	44	0	983.81201	463.57309	854.72585	522.45940
NCB1167	44	1	1418.69452	484.87239	1335.97911	547.51740
NCB1167	45	0	1222.72585	432.58005	1588.51175	472.92575
NCB1167	45	1	1324.86684	414.41299	1706.94517	452.87935
NCB1167	46	0	1322.53786	467.45476	1737.65013	511.36195
NCB1167	46	1	1396.48042	464.32251	1829.76501	505.09745
NCB1144	0	0	195.19409	577.26177	450.72089	572.53012
NCB1144	0	1	112.38447	573.71303	382.10721	566.61555
NCB1144	1	0	800.90037	813.42623	699.62362	802.62295
NCB1144	1	1	871.74908	831.13115	765.74908	826.22951
NCB1144	2	0	1490.18450	531.70492	1801.32841	525.21311
NCB1144	2	1	1567.52768	541.73770	1896.97417	537.60656
NCB1144	3	0	1461.84502	757.77049	1435.86716	775.47541
NCB1144	3	1	1512.61993	740.06557	1501.99262	758.95082
NCB1144	4	0	1425.23985	767.21311	1413.43173	783.73770
NCB1144	4	1	1467.74908	769.57377	1465.38745	790.81967
NCB1144	5	0	1396.90037	694.03279	983.61624	709.37705
NCB1144	5	1	1538.59779	710.55738	1153.65314	731.80328
NCB1144	6	0	622.28782	851.01639	332.98893	827.40984
NCB1144	6	1	791.14391	854.55738	465.23985	836.85246
NCB1144	7	0	311.73432	749.50820	172.39852	731.80328
NCB1144	8	0	961.18081	491.01639	1140.66421	489.83607
NCB1144	9	0	1194.22878	472.88525	1380.14391	467.42623
NCB1144	10	0	697.85978	779.01639	631.73432	768.39344
NCB1144	10	1	811.21771	800.26230	739.18819	790.81967
NCB1144	11	0	591.58672	672.78689	730.92251	665.70492
NCB1144	12	0	905.68266	708.19672	876.16236	705.83607
NCB1144	12	1	967.08487	695.21311	949.37269	697.57377
NCB1144	13	0	195.78558	654.31544	267.09427	642.14786
NCB1144	13	1	259.66728	656.68127	312.93530	643.33078
NCB1144	14	0	912.41405	869.55969	417.74122	852.52574
NCB1144	14	1	838.47689	919.24206	341.73383	894.51917
NCB1144	15	0	1134.49168	590.27382	1414.86137	585.54217
NCB1144	15	1	1578.11460	599.73713	1904.62107	596.18839
NCB1144	16	0	107.45387	939.54098	35.42435	887.60656
NCB1144	17	0	383.76384	642.65574	94.46494	636.83607
NCB1144	17	1	340.07380	632.03279	57.26937	623.85246
NCB1144	18	0	119.85240	561.29508	380.81181	556.70492
NCB1144	19	0	288.11808	409.57377	147.60148	434.36066
NCB1144	19	1	351.88192	453.24590	224.35424	465.04918
NCB1144	20	0	304.64945	436.72131	43.69004	457.96721
NCB1144	20	1	401.47601	420.19672	144.05904	440.26230
NCB1144	21	0	361.32841	279.73770	165.31365	319.86885
NCB1144	21	1	462.87823	284.45902	256.23616	317.50820
NCB1144	22	0	372.64325	351.32530	472.01479	371.43483
NCB1144	22	1	185.73013	229.48521	325.32348	266.15553
NCB1144	23	0	1026.83919	611.56627	1113.19778	608.01752
NCB1144	23	1	867.13494	629.30997	928.65065	628.12705
NCB1144	24	0	1816.08856	573.63934	1620.07380	601.96721
NCB1144	25	0	1480.73801	237.24590	913.94834	233.70492
NCB1144	25	1	1544.50185	243.14754	1022.58303	236.06557
NCB1144	26	0	1740.51661	197.11475	1261.10701	168.78689
NCB1144	26	1	1870.40590	203.01639	1388.63469	167.60656
NCB1144	27	0	478.78229	615.09836	239.11439	608.55738
NCB1144	27	1	560.25830	564.34426	290.47970	563.70492
NCB1144	28	0	252.99630	568.50164	111.79298	567.84885
NCB1144	28	1	155.69501	558.74261	46.43253	560.75137
NCB1144	29	0	1798.15157	775.99124	1683.40111	815.02738
NCB1144	29	1	1863.21627	784.27163	1748.46580	833.95400
NCB1144	30	0	1737.81885	753.51588	1620.70240	787.82037
NCB1144	30	1	1773.30869	786.63746	1663.29020	830.40526
NCB1128	0	0	991.33159	583.85151	1055.24804	573.82831
NCB1128	0	1	1312.16710	650.25522	1441.25326	645.24362
NCB1128	1	0	106.52742	216.75174	16.29243	264.36195
NCB1128	1	1	684.28198	362.08817	629.13838	372.11137
NCB1128	2	0	352.16710	51.36891	65.16971	101.48492
NCB1128	2	1	815.87467	159.11833	674.25587	164.12993
NCB1128	3	0	51.38381	527.47100	106.52742	548.77030
NCB1128	3	1	556.44909	545.01160	518.85117	562.55220
NCB1128	4	0	187.98956	630.20882	313.31593	628.95592
NCB1128	4	1	636.65796	689.09513	688.04178	677.81903
NCB1128	5	0	1307.15405	129.04872	1288.35509	85.19722
NCB1128	5	1	1846.05744	164.12993	1884.90862	91.46172
NCB1128	6	0	828.40731	68.90951	652.95039	90.20882
NCB1128	6	1	1234.46475	109.00232	1169.29504	91.46172
NCB1128	7	0	908.61619	263.10905	859.73890	265.61485
NCB1128	7	1	1343.49869	283.15545	1349.76501	258.09745
NCB1128	8	0	731.90601	407.19258	706.84073	410.95128
NCB1128	8	1	1208.14621	363.34107	1194.36031	354.57077
NCB1128	9	0	953.73368	518.70070	957.49347	506.17169
NCB1128	9	1	1369.81723	511.18329	1418.69452	498.65429
NCB1128	10	0	1253.26371	447.28538	1245.74413	438.51508
NCB1128	10	1	1709.45170	388.39907	1757.07572	329.51276
NCB1128	11	0	1313.42037	367.09977	1427.46736	337.03016
NCB1128	11	1	1550.28721	313.22506	1758.32898	246.82135
NCB1128	12	0	32.58486	18.79350	30.07833	30.06961
NCB1128	13	0	71.43603	38.83991	58.90339	52.62181
NCB1128	14	0	35.09138	162.87703	20.05222	215.49884
NCB1128	15	0	77.70235	355.82367	100.26110	373.36427
NCB1128	16	0	191.74935	409.69838	211.80157	432.25058
NCB1128	17	0	32.58486	601.39211	175.45692	592.62181
NCB1128	18	0	271.95822	146.58933	8.77285	175.40603
NCB1128	19	0	389.76501	234.29234	377.23238	274.38515
NCB1128	20	0	688.04178	137.81903	615.35248	139.07193
NCB1128	21	0	1231.95822	250.58005	1283.34204	231.78654
NCB1128	21	1	1595.40470	429.74478	1709.45170	402.18097
NCB1128	22	0	1320.93995	177.91183	1408.66841	134.06032
NCB1128	22	1	1742.03655	219.25754	1898.69452	142.83063
NCB1128	23	0	1391.12272	375.87007	1515.19582	332.01856
NCB1128	23	1	1769.60836	314.47796	1877.38903	251.83295
NCB1128	24	0	1290.86162	592.62181	1442.50653	583.85151
NCB1128	24	1	1640.52219	567.56381	1824.75196	541.25290
NCB1128	25	0	1294.62141	139.07193	1349.76501	95.22042
NCB1128	25	1	1732.01044	134.06032	1866.10966	56.38051
NCB1128	26	0	8.77285	659.02552	137.85901	655.26682
NCB1128	26	1	418.59008	630.20882	555.19582	627.70302
NCB1128	27	0	307.04961	355.82367	463.70757	377.12297
NCB1128	27	1	580.26110	323.24826	739.42559	332.01856
NCB1128	28	0	511.33159	231.78654	637.91123	253.08585
NCB1128	28	1	716.86684	285.66125	845.95300	290.67285
NCB1128	29	0	1711.95822	332.01856	1914.98695	275.63805
NCB1128	29	1	1458.79896	239.30394	1634.25587	197.95824
NCB1128	30	0	1118.30026	517.36195	1137.87728	505.77030
NCB1128	30	1	897.72585	521.12065	937.66841	520.49188
NCB1128	31	0	928.92428	548.25290	914.46214	541.37587
NCB1128	31	1	721.82245	562.66125	755.92428	559.85615
NCB1128	32	0	1622.66319	769.13225	1671.12010	770.30162
NCB1128	32	1	1784.96084	776.33643	1854.09661	782.20418
NCB1128	33	0	588.94517	700.70998	692.96084	692.21578
NCB1128	33	1	483.67102	685.04872	612.75196	677.80742
NCB1128	34	0	514.15927	182.85615	127.41514	209.32019
NCB1128	34	1	399.27676	163.85383	14.41253	196.37355
NCB1128	35	0	1599.15666	247.14849	1236.45692	210.99072
NCB1128	35	1	1513.72585	207.05568	1151.23499	173.61253
NCB1128	36	0	1040.84334	384.98840	1050.51436	374.26914
NCB1128	36	1	925.85640	371.20650	918.60836	366.12529
NCB1128	37	0	861.39426	309.55916	393.07311	318.65429
NCB1128	37	1	669.95822	410.10441	186.59791	417.32019
NCB1128	38	0	495.03916	714.15313	308.30287	700.37123
NCB1128	38	1	269.45170	725.42923	33.83812	707.88863
NCB1128	39	0	384.91645	739.17633	403.70757	727.02088
NCB1128	39	1	518.70235	707.22738	541.56658	700.08353
