Sample,Family,Genus,Species,Count,Transect
SBMP_Fish202_2050309_6,Labridae,Choerodon,cauteroma,1,6
SBMP_Fish202_2050309_6,Serranidae,Epinephelus,coioides,1,6
SBMP_Fish202_2050309_6,Haemulidae,Plectorhinchus,multivittatus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Pomacanthidae,Pomacanthus,semicirculatus,1,6
SBMP_Fish202_2050309_6,Labridae,Labroides,dimidiatus,1,6
SBMP_Fish202_2050309_6,Labridae,Labroides,dimidiatus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Acanthuridae,Acanthurus,grammoptilus,1,6
SBMP_Fish202_2050309_6,Labridae,Halichoeres,marginatus,1,6
SBMP_Fish202_2050309_6,Labridae,Halichoeres,marginatus,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,20,6
SBMP_Fish202_2050309_6,Serranidae,Epinephelus,coioides,1,6
SBMP_Fish202_2050309_6,Scaridae,Unknown,spp,8,6
SBMP_Fish202_2050309_6,Scaridae,Unknown,spp,3,6
SBMP_Fish202_2050309_6,Scaridae,Unknown,spp,3,6
SBMP_Fish202_2050309_6,Pomacentridae,Stegastes,obreptus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,2,6
SBMP_Fish202_2050309_6,Pomacentridae,Abudefduf,bengalensis,1,6
SBMP_Fish202_2050309_6,Serranidae,Epinephelus,coioides,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,2,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,4,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Scaridae,Scarus,ghobban,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Halichoeres,spp,1,6
SBMP_Fish202_2050309_6,Lethrinidae,Lethrinus,atkinsoni,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Labridae,Choerodon,rubescens,1,6
SBMP_Fish202_2050309_6,Serranidae,Plectropomus,spp,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Stegastes,obreptus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Acanthuridae,Acanthurus,grammoptilus,1,6
SBMP_Fish202_2050309_6,Acanthuridae,Acanthurus,grammoptilus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,6,6
SBMP_Fish202_2050309_6,Labridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Pomacentrus,coelestis,4,6
SBMP_Fish202_2050309_6,Labridae,Labroides,dimidiatus,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Coris,auricularis,1,6
SBMP_Fish202_2050309_6,Labridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Labridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Scaridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Unknown,spp,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Neopomacentrus,filamentosus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Neopomacentrus,filamentosus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Neopomacentrus,filamentosus,1,6
SBMP_Fish202_2050309_6,Pomacentridae,Stegastes,obreptus,1,6
SBMP_Fish202_2050309_6,Acanthuridae,Acanthurus,grammoptilus,1,6
SBMP_Fish202_2050309_6,Chaetodontidae,Chaetodon,aureofasciatus,1,6
SBMP_Fish202_2050309_6,Dasyatidae,Neotrygon,australiae,1,6
SBMP_Fish202_2050309_6,Acanthuridae,Acanthurus,grammoptilus,1,6
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Plectroglyphidodon,lacrymatus,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,carponotatus,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,carponotatus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,2,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,2,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Labridae,Halichoeres,nebulosus,1,1
SBMP_Fish213_20150309_1,Scaridae,Scarus,ghobban,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Scaridae,Unknown,spp,1,1
SBMP_Fish213_20150309_1,Labridae,Labroides,dimidiatus,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Labridae,Choerodon,cauteroma,1,1
SBMP_Fish213_20150309_1,Labridae,Choerodon,cauteroma,1,1
SBMP_Fish213_20150309_1,Labridae,Halichoeres,nebulosus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Labridae,Choerodon,cauteroma,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,fulviflamma,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Labridae,Halichoeres,spp,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,spp,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,carponotatus,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,quinquelineatus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,fulviflamma,1,1
SBMP_Fish213_20150309_1,Labridae,Unknown,spp,1,1
SBMP_Fish213_20150309_1,Labridae,Hologymnosus,annulatus,1,1
SBMP_Fish213_20150309_1,Nemipteridae,Scolopsis,bilineata,1,1
SBMP_Fish213_20150309_1,Labridae,Thalassoma,lutescens,1,1
SBMP_Fish213_20150309_1,Scaridae,Unknown,spp,5,1
SBMP_Fish213_20150309_1,Nemipteridae,Scolopsis,bilineata,1,1
SBMP_Fish213_20150309_1,Labridae,Thalassoma,lutescens,1,1
SBMP_Fish213_20150309_1,Lutjanidae,Lutjanus,quinquelineatus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_Fish213_20150309_1,Labridae,Unknown,spp,1,1
SBMP_Fish213_20150309_1,Labridae,Thalassoma,lutescens,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Labridae,Halichoeres,marginatus,1,1
SBMP_Fish213_20150309_1,Nemipteridae,Scolopsis,bilineata,1,1
SBMP_Fish213_20150309_1,Labridae,Thalassoma,lutescens,1,1
SBMP_Fish213_20150309_1,Labridae,Choerodon,cauteroma,1,1
SBMP_Fish213_20150309_1,Labridae,Unknown,spp,1,1
SBMP_Fish213_20150309_1,Labridae,Labroides,dimidiatus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_Fish213_20150309_1,Labridae,Choerodon,cauteroma,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_Fish213_20150309_1,Labridae,Thalassoma,lutescens,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Unknown,spp,1,1
SBMP_Fish213_20150309_1,Labridae,Thalassoma,lutescens,1,1
SBMP_Fish213_20150309_1,Scaridae,Scarus,ghobban,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,1
SBMP_Fish213_20150309_1,Pomacentridae,Neopomacentrus,azysron,7,1
SBMP_Fish213_20150309_1,Labridae,Hemigymnus,melapterus,1,1
SBMP_Fish213_20150309_1,Labridae,Choerodon,cauteroma,1,1
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,3,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Labridae,Stethojulis,bandanensis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,ghobban,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,3,2
SBMP_Fish213_20150309_2,Lutjanidae,Lutjanus,lemniscatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Plectroglyphidodon,johnstonianus,1,2
SBMP_Fish213_20150309_2,Labridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,viridis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,viridis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,viridis,1,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,rivulatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,viridis,1,2
SBMP_Fish213_20150309_2,Acanthuridae,Acanthurus,grammoptilus,1,2
SBMP_Fish213_20150309_2,Nemipteridae,Scolopsis,bilineata,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,10,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,30,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,spp,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,20,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,20,2
SBMP_Fish213_20150309_2,Labridae,Labroides,dimidiatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Pomacentrus,vaiuli,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Labridae,Gomphosus,varius,1,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,chameleon,1,2
SBMP_Fish213_20150309_2,Scaridae,Chlorurus,sordidus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Pomacentrus,vaiuli,1,2
SBMP_Fish213_20150309_2,Scaridae,Chlorurus,sordidus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,25,2
SBMP_Fish213_20150309_2,Pomacentridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,ghobban,1,2
SBMP_Fish213_20150309_2,Labridae,Stethojulis,bandanensis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,spp,1,2
SBMP_Fish213_20150309_2,Labridae,Hemigymnus,melapterus,1,2
SBMP_Fish213_20150309_2,Labridae,Anampses,spp,1,2
SBMP_Fish213_20150309_2,Labridae,Stethojulis,bandanensis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Pomacentrus,coelestis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_Fish213_20150309_2,Scaridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Scaridae,Scarus,ghobban,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Pomacentrus,coelestis,1,2
SBMP_Fish213_20150309_2,Labridae,Hemigymnus,melapterus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_Fish213_20150309_2,Labridae,Choerodon,cauteroma,1,2
SBMP_Fish213_20150309_2,Labridae,Choerodon,cauteroma,1,2
SBMP_Fish213_20150309_2,Scaridae,Chlorurus,sordidus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Scaridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Scaridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,8,2
SBMP_Fish213_20150309_2,Labridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Labridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Labridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Labridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Labridae,Unknown,spp,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,3,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,4,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,3,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Labridae,Labroides,dimidiatus,1,2
SBMP_Fish213_20150309_2,Lethrinidae,Lethrinus,nebulosus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,3,2
SBMP_Fish213_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,2
SBMP_Fish213_20150309_2,Labridae,Hemigymnus,melapterus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Unknown,spp,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Pomacentrus,coelestis,1,2
SBMP_Fish213_20150309_2,Labridae,Labroides,dimidiatus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,3,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,2,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,5,2
SBMP_Fish213_20150309_2,Labridae,Thalassoma,lunare,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,20,2
SBMP_Fish213_20150309_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,12,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
SBMP_Fish213_20150309_2,Pomacentridae,Chromis,atripectoralis,1,2
