OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBY_HSTD_20180322_DOV	468	1	1759.60396	433.76238	765.43564	457.92079
SBY_HSTD_20180322_DOV	469	0	1011.82178	522.05941	179.59406	549.87129
SBY_HSTD_20180322_DOV	469	1	1152.01980	498.89109	352.16832	535.31683
SBY_HSTD_20180322_DOV	470	0	1550.49505	535.84158	771.63366	548.01980
SBY_HSTD_20180322_DOV	470	1	1704.95050	595.24752	916.58416	617.52475
SBY_HSTD_20180322_DOV	471	0	501.38614	670.09901	268.51485	703.36634
SBY_HSTD_20180322_DOV	472	0	1462.57426	856.63366	427.72277	874.45545
SBY_HSTD_20180322_DOV	472	1	1617.02970	960.00000	558.41584	983.76238
SBY_HSTD_20180322_DOV	473	0	440.90631	344.33079	70.54501	400.73993
SBY_HSTD_20180322_DOV	474	0	216.23762	855.44554	21.38614	882.77228
SBY_HSTD_20180322_DOV	475	0	305.34653	515.64356	129.50495	567.92079
SBY_HSTD_20180322_DOV	476	0	1466.13861	767.52475	971.88119	793.66337
SBY_HSTD_20180322_DOV	477	0	1309.29703	702.51485	1094.19802	719.81188
SBY_HSTD_20180322_DOV	477	1	1355.33663	698.65347	1138.15842	726.04950
SBY_HSTD_20180322_DOV	478	0	1733.76238	877.00000	1010.64356	912.66337
SBY_HSTD_20180322_DOV	478	1	1803.26733	885.01980	1064.10891	920.68317
SBY_HSTD_20180322_DOV	479	0	1639.17822	726.00990	985.49505	754.79208
SBY_HSTD_20180322_DOV	479	1	1694.72277	709.97030	1031.83168	742.91089
SBY_HSTD_20180322_DOV	480	0	1572.64356	716.50495	959.65347	746.47525
SBY_HSTD_20180322_DOV	480	1	1628.18812	706.70297	1009.25743	735.48515
SBY_HSTD_20180322_DOV	481	0	1539.95050	783.48515	867.18812	811.45545
SBY_HSTD_20180322_DOV	481	1	1602.62376	775.16832	921.24752	807.89109
SBY_HSTD_20180322_DOV	482	0	438.55481	50.53319	92.88426	119.86942
SBY_HSTD_20180322_DOV	483	0	1200.43564	694.20792	759.18812	705.52475
SBY_HSTD_20180322_DOV	483	1	1267.56436	686.48515	820.37624	690.37624
SBY_HSTD_20180322_DOV	484	0	496.16656	435.99565	246.90753	480.65288
SBY_HSTD_20180322_DOV	485	0	679.60396	824.55446	141.38614	843.56436
SBY_HSTD_20180322_DOV	486	0	627.85058	416.01741	451.48806	465.37541
SBY_HSTD_20180322_DOV	487	0	666.65034	435.99565	348.02205	487.70403
SBY_HSTD_20180322_DOV	488	0	1298.02817	685.13602	905.32762	710.99021
SBY_HSTD_20180322_DOV	488	1	1587.26271	695.71273	1183.98040	725.09249
SBY_HSTD_20180322_DOV	489	0	562.00857	459.49946	224.56828	500.63112
SBY_HSTD_20180322_DOV	489	1	871.23086	424.24374	520.85732	467.72579
SBY_HSTD_20180322_DOV	490	0	1049.96040	355.58416	451.48515	393.26733
SBY_HSTD_20180322_DOV	490	1	1123.92079	399.54455	558.78218	431.97030
SBY_HSTD_20180322_DOV	491	0	1701.38614	389.70297	1295.04950	405.14851
SBY_HSTD_20180322_DOV	492	0	281.58416	898.21782	20.19802	919.60396
SBY_HSTD_20180322_DOV	493	0	335.04950	879.20792	16.63366	906.53465
SBY_HSTD_20180322_DOV	494	0	1518.41584	558.41584	989.70297	572.67327
SBY_HSTD_20180322_DOV	495	0	917.22772	662.97030	573.86139	700.99010
SBY_HSTD_20180322_DOV	496	0	965.90099	554.95050	524.56436	587.24752
SBY_HSTD_20180322_DOV	496	1	1044.01980	570.09901	609.81188	605.36634
SBY_HSTD_20180322_DOV	497	0	1817.22772	681.69307	1059.23762	708.96040
SBY_HSTD_20180322_DOV	497	1	1912.87129	695.65347	1124.28713	722.92079
SBY_HSTD_20180322_DOV	498	0	1826.13861	748.51485	1415.04950	781.78218
SBY_HSTD_20180322_DOV	499	0	634.90508	396.03917	449.13656	439.52122
SBY_HSTD_20180322_DOV	500	0	1478.89109	731.82178	546.37624	761.21782
SBY_HSTD_20180322_DOV	500	1	1531.16832	754.39604	607.86139	783.79208
SBY_HSTD_20180322_DOV	501	0	571.03797	576.96083	244.55603	611.09902
SBY_HSTD_20180322_DOV	501	1	806.56461	571.14255	446.78506	596.99674
SBY_HSTD_20180322_DOV	502	0	651.10891	633.62376	15.44554	666.34653
SBY_HSTD_20180322_DOV	502	1	706.95050	643.12871	72.17822	675.55446
SBY_HSTD_20180322_DOV	503	0	924.35644	249.50495	263.76238	300.59406
SBY_HSTD_20180322_DOV	504	0	1756.03960	499.77228	992.00000	519.70297
SBY_HSTD_20180322_DOV	504	1	1805.04950	507.19802	1044.87129	530.39604
SBY_HSTD_20180322_DOV	505	0	1799.40594	435.48515	1038.24752	454.18812
SBY_HSTD_20180322_DOV	505	1	1863.56436	439.34653	1104.18812	457.45545
SBY_HSTD_20180322_DOV	506	0	1655.04950	523.96040	995.64356	545.34653
SBY_HSTD_20180322_DOV	507	0	1627.11881	837.03960	718.75248	869.17822
SBY_HSTD_20180322_DOV	507	1	1738.80198	883.97030	848.85149	917.89109
SBY_HSTD_20180322_DOV	508	0	1194.55446	1016.73267	201.98020	1036.03960
SBY_HSTD_20180322_DOV	508	1	1242.67327	1025.64356	267.62376	1042.57426
SBY_HSTD_20180322_DOV	509	0	1443.25743	977.52475	452.45545	998.91089
SBY_HSTD_20180322_DOV	509	1	1497.31683	995.04950	488.39604	1023.26733
SBY_HSTD_20180322_DOV	510	0	919.60396	886.33663	450.29703	911.28713
SBY_HSTD_20180322_DOV	511	0	394.45545	535.84158	33.26733	580.99010
SBY_HSTD_20180322_DOV	512	0	535.84158	539.40594	293.46535	577.42574
SBY_HSTD_20180322_DOV	513	0	1905.74257	507.32673	1322.37624	525.14851
SBY_HSTD_20180322_DOV	514	0	580.99010	330.29703	111.68317	387.32673
SBY_HSTD_20180322_DOV	515	0	444.35644	962.37624	14.25743	981.38614
SBY_HSTD_20180322_DOV	516	0	691.48515	533.46535	248.31683	570.29703
SBY_HSTD_20180322_DOV	517	0	619.00990	635.64356	11.88119	672.47525
SBY_HSTD_20180322_DOV	518	0	340.99010	504.95050	43.96040	552.47525
SBY_HSTD_20180322_DOV	519	0	1721.58416	376.63366	1281.98020	392.07921
SBY_HSTD_20180322_DOV	520	0	1484.15842	701.31683	710.39604	733.00990
SBY_HSTD_20180322_DOV	520	1	1540.00000	698.94059	765.64356	726.17822
SBY_HSTD_20180322_DOV	521	0	396.16832	633.45545	40.39604	669.27723
SBY_HSTD_20180322_DOV	521	1	448.44554	625.13861	98.31683	659.47525
SBY_HSTD_20180322_DOV	522	0	756.83168	630.89109	447.92079	664.15842
SBY_HSTD_20180322_DOV	523	0	1030.54455	542.48515	591.18812	571.89109
SBY_HSTD_20180322_DOV	523	1	1076.58416	584.06931	628.01980	616.44554
SBY_HSTD_20180322_DOV	524	0	573.78138	816.93362	82.59645	839.75299
SBY_HSTD_20180322_DOV	524	1	795.99816	786.37867	316.09859	812.82590
SBY_HSTD_20180322_DOV	525	0	753.26733	563.16832	407.52475	594.05941
SBY_HSTD_20180322_DOV	526	0	558.69307	733.74257	23.76238	759.30693
SBY_HSTD_20180322_DOV	526	1	634.13861	709.98020	91.18812	737.02970
SBY_HSTD_20180322_DOV	527	0	529.89109	521.69307	40.09901	563.03960
SBY_HSTD_20180322_DOV	527	1	613.35644	531.19802	141.98020	566.90099
SBY_HSTD_20180322_DOV	528	0	1552.87129	526.33663	968.31683	557.22772
SBY_HSTD_20180322_DOV	529	0	855.44554	658.21782	206.73267	693.86139
SBY_HSTD_20180322_DOV	530	0	1469.70297	310.09901	1164.35644	325.54455
SBY_HSTD_20180322_DOV	531	0	1641.98020	826.93069	1245.14851	864.95050
SBY_HSTD_20180322_DOV	532	0	704.55446	666.53465	200.79208	695.04950
SBY_HSTD_20180322_DOV	533	0	302.97030	253.06931	30.89109	320.79208
SBY_HSTD_20180322_DOV	534	0	1638.41584	452.67327	1028.91089	475.24752
SBY_HSTD_20180322_DOV	535	0	1432.87129	161.58416	837.62376	173.46535
SBY_HSTD_20180322_DOV	536	0	830.49505	415.84158	491.88119	449.10891
SBY_HSTD_20180322_DOV	537	0	1771.48515	807.92079	1320.00000	892.27723
SBY_HSTD_20180322_DOV	538	0	1200.38614	941.62376	154.52475	964.55446
SBY_HSTD_20180322_DOV	538	1	1364.04950	879.54455	310.46535	903.06931
SBY_HSTD_20180322_DOV	539	0	1340.66565	423.41349	279.79914	447.35147
SBY_HSTD_20180322_DOV	539	1	1544.65830	376.99347	428.82547	404.16322
SBY_HSTD_20180322_DOV	540	0	741.38614	766.33663	388.51485	792.47525
SBY_HSTD_20180322_DOV	541	0	1284.92079	804.77228	367.77228	833.23762
SBY_HSTD_20180322_DOV	541	1	1347.59406	788.43564	425.09901	812.74257
SBY_HSTD_20180322_DOV	542	0	1081.58416	804.51485	102.17822	828.32673
SBY_HSTD_20180322_DOV	542	1	1135.04950	791.14851	155.34653	814.96040
SBY_HSTD_20180322_DOV	543	0	1576.63366	520.39604	882.77228	550.09901
SBY_HSTD_20180322_DOV	544	0	463.36634	832.87129	177.02970	860.19802
SBY_HSTD_20180322_DOV	545	0	400.93080	553.51469	15.28475	591.12078
SBY_HSTD_20180322_DOV	545	1	516.15432	497.10555	156.37477	542.93798
SBY_HSTD_20180322_DOV	546	0	854.12871	908.43564	243.56436	927.92079
SBY_HSTD_20180322_DOV	546	1	934.62376	952.09901	305.34653	971.88119
SBY_HSTD_20180322_DOV	547	0	926.88365	263.80958	98.76301	312.18172
SBY_HSTD_20180322_DOV	547	1	1085.31598	227.96627	230.44703	280.87051
SBY_HSTD_20180322_DOV	548	0	976.56828	429.45919	69.36926	462.86616
SBY_HSTD_20180322_DOV	548	1	1094.43723	323.10446	237.50153	370.18498
SBY_HSTD_20180322_DOV	549	0	1651.48515	601.18812	1257.02970	632.07921
SBY_HSTD_20180322_DOV	550	0	1471.78218	910.12871	749.51485	939.95050
SBY_HSTD_20180322_DOV	550	1	1587.32673	908.64356	877.83168	940.84158
SBY_HSTD_20180322_DOV	551	0	938.39604	263.09901	219.50495	309.49505
SBY_HSTD_20180322_DOV	551	1	1018.00000	205.77228	263.46535	252.46535
SBY_HSTD_20180322_DOV	552	0	1376.08911	920.66337	370.77228	943.81188
SBY_HSTD_20180322_DOV	552	1	1452.72277	892.44554	430.77228	914.70297
SBY_HSTD_20180322_DOV	553	0	1449.50495	723.56436	350.49505	748.51485
SBY_HSTD_20180322_DOV	554	0	942.17822	502.57426	580.99010	546.53465
SBY_HSTD_20180322_DOV	555	0	1311.83168	785.10891	853.55446	812.25743
SBY_HSTD_20180322_DOV	555	1	1391.43564	791.34653	938.61386	816.23762
SBY_HSTD_20180322_DOV	556	0	584.98104	499.95506	390.79646	540.00000
SBY_HSTD_20180322_DOV	556	1	838.63464	520.58427	601.97219	556.98876
SBY_HSTD_20180322_DOV	557	0	908.91089	874.45545	244.75248	905.34653
SBY_HSTD_20180322_DOV	557	1	1052.67327	995.64356	338.61386	1015.84158
SBY_HSTD_20180322_DOV	558	0	1630.09901	942.17822	879.20792	970.69307
SBY_HSTD_20180322_DOV	558	1	1771.48515	1025.34653	977.82178	1071.68317
SBY_HSTD_20180322_DOV	559	0	684.35644	987.32673	261.38614	990.89109
SBY_HSTD_20180322_DOV	560	0	436.03960	838.81188	24.95050	863.76238
SBY_HSTD_20180322_DOV	561	0	421.78218	279.20792	10.69307	338.61386
SBY_HSTD_20180322_DOV	562	0	1871.28713	392.07921	1185.74257	406.33663
SBY_HSTD_20180322_DOV	563	0	686.64356	521.16832	54.65347	551.28713
SBY_HSTD_20180322_DOV	563	1	796.24752	457.90099	182.97030	502.57426
SBY_HSTD_20180322_DOV	564	0	1556.43564	737.82178	1108.51485	767.52475
SBY_HSTD_20180322_DOV	564	1	1876.03960	809.10891	1391.28713	849.50495
SBY_HSTD_20180322_DOV	565	0	594.05941	154.45545	90.29703	218.61386
SBY_HSTD_20180322_DOV	566	0	928.57426	434.53465	334.98020	473.85149
SBY_HSTD_20180322_DOV	566	1	988.57426	453.84158	438.94059	488.40594
SBY_HSTD_20180322_DOV	567	0	1758.71287	326.93069	957.58416	333.44554
SBY_HSTD_20180322_DOV	567	1	1896.83168	408.01980	1038.37624	435.02970
SBY_HSTD_20180322_DOV	568	0	1502.59406	339.91089	798.07921	364.33663
SBY_HSTD_20180322_DOV	568	1	1618.73267	450.10891	883.92079	456.11881
SBY_HSTD_20180322_DOV	569	0	1570.34653	389.85149	924.35644	420.59406
SBY_HSTD_20180322_DOV	569	1	1678.46535	472.72277	1044.35644	489.50495
SBY_HSTD_20180322_DOV	570	0	490.69307	367.12871	7.12871	424.15842
SBY_HSTD_20180322_DOV	571	0	1172.65347	447.79208	328.00000	489.15842
SBY_HSTD_20180322_DOV	571	1	1314.33663	494.72277	496.41584	529.25743
SBY_HSTD_20180322_DOV	572	0	1650.40594	675.66337	860.34653	706.30693
SBY_HSTD_20180322_DOV	572	1	1711.89109	702.99010	918.26733	732.44554
SBY_HSTD_20180322_DOV	573	0	1323.78218	939.50495	605.37624	975.44554
SBY_HSTD_20180322_DOV	573	1	1388.83168	958.21782	662.70297	1001.88119
SBY_HSTD_20180322_DOV	574	0	459.80198	348.11881	8.31683	407.52475
SBY_HSTD_20180322_DOV	575	0	1066.07921	999.20792	109.90099	1015.54455
SBY_HSTD_20180322_DOV	575	1	1138.85149	1028.91089	168.41584	1045.54455
SBY_HSTD_20180322_DOV	576	0	1590.01980	1006.93069	593.55446	1037.52475
SBY_HSTD_20180322_DOV	576	1	1662.49505	1017.92079	677.31683	1050.89109
SBY_HSTD_20180322_DOV	577	0	939.19802	957.32673	89.10891	977.82178
SBY_HSTD_20180322_DOV	577	1	996.52475	963.26733	140.79208	978.11881
SBY_HSTD_20180322_DOV	578	0	1396.03960	965.34653	377.91089	989.70297
SBY_HSTD_20180322_DOV	578	1	1470.00000	954.65347	464.94059	980.49505
SBY_HSTD_20180322_DOV	579	0	1861.78218	225.74257	1476.83168	229.30693
SBY_HSTD_20180322_DOV	580	0	1644.35644	687.92079	831.68317	716.43564
SBY_HSTD_20180322_DOV	580	1	1795.24752	746.13861	948.11881	777.02970
SBY_HSTD_20180322_DOV	581	0	1582.57426	522.77228	1140.59406	551.28713
SBY_HSTD_20180322_DOV	582	0	1482.77228	643.96040	666.78218	677.97030
SBY_HSTD_20180322_DOV	582	1	1664.37624	662.53465	850.94059	693.11881
SBY_HSTD_20180322_DOV	583	0	935.04950	933.86139	329.10891	957.62376
SBY_HSTD_20180322_DOV	584	0	1897.42574	93.86139	1488.71287	93.86139
SBY_HSTD_20180322_DOV	585	0	1643.78218	198.55446	963.15842	212.21782
SBY_HSTD_20180322_DOV	585	1	1777.74257	259.74257	1055.83168	274.59406
SBY_HSTD_20180322_DOV	586	0	1838.01980	522.77228	1829.70297	514.45545
SBY_HSTD_20180322_DOV	587	0	1043.81188	717.64356	383.03960	733.56436
SBY_HSTD_20180322_DOV	587	1	1133.51485	717.64356	467.99010	731.18812
SBY_HSTD_20180322_DOV	588	0	1634.25743	627.93069	964.16832	655.06931
SBY_HSTD_20180322_DOV	588	1	1729.00990	625.85149	1063.67327	644.37624
SBY_HSTD_20180322_DOV	589	0	638.01980	662.97030	92.67327	691.48515
SBY_HSTD_20180322_DOV	590	0	1425.39604	952.87129	527.05941	977.82178
SBY_HSTD_20180322_DOV	590	1	1487.77228	999.80198	576.06931	1029.20792
SBY_HSTD_20180322_DOV	591	0	451.48515	312.47525	29.70297	371.88119
SBY_HSTD_20180322_DOV	592	0	1200.98020	1019.40594	218.72277	1037.22772
SBY_HSTD_20180322_DOV	592	1	1261.87129	1021.48515	290.90099	1043.16832
SBY_HSTD_20180322_DOV	593	0	418.21782	48.71287	147.32673	127.12871
SBY_HSTD_20180322_DOV	594	0	1552.87129	847.12871	438.41584	876.83168
SBY_HSTD_20180322_DOV	595	0	883.08911	304.18812	55.84158	356.41584
SBY_HSTD_20180322_DOV	595	1	935.36634	330.92079	119.70297	377.50495
SBY_HSTD_20180322_DOV	596	0	1260.73267	348.81188	482.74257	382.24752
SBY_HSTD_20180322_DOV	596	1	1310.03960	366.63366	539.47525	400.06931
SBY_HSTD_20180322_DOV	597	0	1815.44554	338.61386	1366.33663	343.36634
SBY_HSTD_20180322_DOV	598	0	1211.27723	252.30693	411.59406	293.49505
SBY_HSTD_20180322_DOV	598	1	1246.32673	288.84158	461.19802	327.65347
SBY_HSTD_20180322_DOV	599	0	1120.69307	311.52475	286.37624	354.03960
SBY_HSTD_20180322_DOV	599	1	1160.79208	342.71287	327.06931	382.25743
SBY_HSTD_20180322_DOV	600	0	934.04950	260.13861	226.38614	306.14851
SBY_HSTD_20180322_DOV	600	1	999.99010	257.16832	281.03960	303.17822
SBY_HSTD_20180322_DOV	601	0	1272.95050	515.71287	856.10891	546.65347
SBY_HSTD_20180322_DOV	601	1	1373.64356	540.36634	975.81188	571.90099
SBY_HSTD_20180322_DOV	602	0	803.70297	261.90099	31.18812	314.35644
SBY_HSTD_20180322_DOV	602	1	862.51485	263.68317	85.24752	317.02970
SBY_HSTD_20180322_DOV	603	0	735.44554	201.98020	142.57426	254.25743
SBY_HSTD_20180322_DOV	604	0	1678.81188	525.14851	681.98020	551.28713
SBY_HSTD_20180322_DOV	604	1	1801.18812	600.00000	858.21782	634.22772
SBY_HSTD_20180322_DOV	605	0	305.34653	687.92079	8.31683	720.00000
SBY_HSTD_20180322_DOV	606	0	1675.24752	476.43564	1492.27723	495.44554
SBY_HSTD_20180322_DOV	607	0	619.00990	545.34653	124.75248	584.55446
SBY_HSTD_20180322_DOV	608	0	1381.82178	622.66337	332.71287	650.72277
SBY_HSTD_20180322_DOV	608	1	1447.16832	641.07921	411.12871	667.35644
SBY_HSTD_20180322_DOV	609	0	1772.67327	518.01980	1491.08911	538.21782
SBY_HSTD_20180322_DOV	610	0	1688.31683	565.54455	987.32673	582.17822
SBY_HSTD_20180322_DOV	611	0	1884.35644	507.32673	1134.65347	525.14851
SBY_HSTD_20180322_DOV	612	0	1305.74257	560.79208	336.23762	586.93069
SBY_HSTD_20180322_DOV	613	0	836.43564	406.33663	95.04950	447.92079
SBY_HSTD_20180322_DOV	614	0	1333.06931	693.86139	573.86139	721.18812
SBY_HSTD_20180322_DOV	615	0	1805.94059	285.14851	1207.12871	298.21782
SBY_HSTD_20180322_DOV	616	0	1724.85149	705.81188	1067.11881	743.64356
SBY_HSTD_20180322_DOV	616	1	1777.42574	738.18812	1127.11881	775.42574
SBY_HSTD_20180322_DOV	617	0	1656.23762	295.84158	1125.14851	308.91089
SBY_HSTD_20180322_DOV	618	0	1584.95050	55.84158	1279.60396	62.97030
SBY_HSTD_20180322_DOV	619	0	1641.64356	801.72277	964.23762	834.19802
SBY_HSTD_20180322_DOV	619	1	1685.30693	823.10891	1006.71287	855.58416
SBY_HSTD_20180322_DOV	620	0	1274.85149	634.45545	556.03960	665.34653
SBY_HSTD_20180322_DOV	621	0	1224.03960	762.98020	661.40594	804.47525
SBY_HSTD_20180322_DOV	621	1	1281.96040	784.36634	726.15842	815.46535
SBY_HSTD_20180322_DOV	622	0	1220.19802	738.93069	487.97030	765.88119
SBY_HSTD_20180322_DOV	622	1	1276.93069	750.51485	545.00000	778.65347
SBY_HSTD_20180322_DOV	623	0	1334.72277	732.60396	539.66337	760.58416
SBY_HSTD_20180322_DOV	623	1	1381.65347	758.74257	579.76238	787.61386
SBY_HSTD_20180322_DOV	624	0	1470.83168	912.00000	988.17822	964.45545
SBY_HSTD_20180322_DOV	624	1	1517.46535	937.84158	1035.70297	988.21782
SBY_HSTD_20180322_DOV	625	0	1533.49505	798.55446	816.09901	829.45545
SBY_HSTD_20180322_DOV	625	1	1588.14851	808.95050	878.47525	842.22772
SBY_HSTD_20180322_DOV	626	0	1187.97030	483.35644	433.09901	510.67327
SBY_HSTD_20180322_DOV	626	1	1340.64356	505.93069	603.89109	538.00000
SBY_HSTD_20180322_DOV	627	0	1740.59406	374.25743	1132.94059	388.64356
SBY_HSTD_20180322_DOV	627	1	1861.78218	417.02970	1228.28713	436.46535
SBY_HSTD_20180322_DOV	628	0	1281.15842	853.48515	554.00000	883.76238
SBY_HSTD_20180322_DOV	628	1	1320.66337	872.19802	591.72277	902.47525
SBY_HSTD_20180322_DOV	629	0	1593.26733	394.45545	830.49505	419.40594
SBY_HSTD_20180322_DOV	629	1	1745.34653	424.15842	976.63366	450.29703
SBY_HSTD_20180322_DOV	630	0	1373.46535	193.66337	760.39604	229.30693
SBY_HSTD_20180322_DOV	631	0	1121.35644	909.12871	365.43564	932.63366
SBY_HSTD_20180322_DOV	631	1	1156.70297	930.21782	415.93069	955.80198
SBY_HSTD_20180322_DOV	632	0	540.59406	201.98020	26.13861	261.38614
SBY_HSTD_20180322_DOV	633	0	1586.13861	299.40594	1070.49505	316.03960
SBY_HSTD_20180322_DOV	634	0	1379.37624	978.41584	702.23762	1006.03960
SBY_HSTD_20180322_DOV	634	1	1436.40594	962.37624	762.83168	993.86139
SBY_HSTD_20180322_DOV	635	0	1610.61386	548.38614	740.98020	575.79208
SBY_HSTD_20180322_DOV	635	1	1766.85149	557.29703	904.04950	580.54455
SBY_HSTD_20180322_DOV	636	0	1193.06931	1037.52475	477.22772	1060.09901
SBY_HSTD_20180322_DOV	636	1	1242.97030	1026.83168	528.61386	1052.37624
SBY_HSTD_20180322_DOV	637	0	1376.54455	456.89109	640.60396	467.90099
SBY_HSTD_20180322_DOV	637	1	1495.65347	535.90099	714.56436	569.18812
SBY_HSTD_20180322_DOV	638	0	1223.79208	1049.40594	405.37624	1069.90099
SBY_HSTD_20180322_DOV	638	1	1286.76238	1047.32673	471.01980	1069.60396
SBY_HSTD_20180322_DOV	639	0	1614.65347	344.55446	822.17822	369.50495
SBY_HSTD_20180322_DOV	640	0	721.18812	166.33663	103.36634	235.24752
SBY_HSTD_20180322_DOV	641	0	1312.39604	967.12871	319.26733	991.78218
SBY_HSTD_20180322_DOV	641	1	1361.70297	1004.55446	386.09901	1029.50495
SBY_HSTD_20180322_DOV	642	0	1746.23762	610.19802	892.14851	637.68317
SBY_HSTD_20180322_DOV	642	1	1913.46535	671.68317	983.03960	702.43564
SBY_HSTD_20180322_DOV	643	0	1780.99010	429.35644	1209.30693	447.47525
SBY_HSTD_20180322_DOV	643	1	1905.74257	490.24752	1330.19802	505.99010
SBY_HSTD_20180322_DOV	644	0	1519.18812	520.05941	928.53465	546.82178
SBY_HSTD_20180322_DOV	644	1	1851.08911	474.21782	1195.24752	491.88119
SBY_HSTD_20180322_DOV	645	0	1727.52475	129.50495	1233.26733	139.00990
SBY_HSTD_20180322_DOV	646	0	1803.56436	272.07921	1090.69307	285.14851
SBY_HSTD_20180322_DOV	647	0	431.28713	712.87129	73.66337	743.76238
SBY_HSTD_20180322_DOV	648	0	1810.69307	216.23762	1318.81188	224.55446
SBY_HSTD_20180322_DOV	649	0	1718.01980	516.83168	777.02970	535.84158
SBY_HSTD_20180322_DOV	649	1	1898.61386	522.77228	928.93069	550.77228
SBY_HSTD_20180322_DOV	650	0	1759.00990	900.58416	628.69307	934.53465
SBY_HSTD_20180322_DOV	650	1	1834.45545	916.62376	710.67327	949.38614
SBY_HSTD_20180322_DOV	651	0	1835.64356	24.95050	1173.86139	26.13861
SBY_HSTD_20180322_DOV	652	0	1744.15842	157.80198	896.26733	163.13861
SBY_HSTD_20180322_DOV	652	1	1906.33663	235.92079	1064.68317	244.82178
SBY_HSTD_20180322_DOV	653	0	515.64356	579.80198	234.05941	617.82178
SBY_HSTD_20180322_DOV	654	0	1628.89109	850.08911	586.72277	880.63366
SBY_HSTD_20180322_DOV	654	1	1689.48515	899.99010	626.22772	933.20792
SBY_HSTD_20180322_DOV	655	0	1573.31683	868.94059	410.82178	897.67327
SBY_HSTD_20180322_DOV	655	1	1625.59406	901.61386	479.13861	929.75248
SBY_HSTD_20180322_DOV	656	0	443.16832	716.43564	129.50495	748.51485
SBY_HSTD_20180322_DOV	657	0	1512.47525	609.50495	323.16832	643.96040
SBY_HSTD_20180322_DOV	657	1	1579.00990	651.08911	370.69307	681.98020
SBY_HSTD_20180322_DOV	658	0	736.51485	307.52475	333.22772	354.58416
SBY_HSTD_20180322_DOV	658	1	798.59406	297.42574	398.87129	348.04950
SBY_HSTD_20180322_DOV	659	0	721.11881	327.48515	303.92079	375.39604
SBY_HSTD_20180322_DOV	659	1	787.05941	316.19802	369.86139	362.92079
SBY_HSTD_20180322_DOV	660	0	1492.14851	579.00000	632.89109	595.92079
SBY_HSTD_20180322_DOV	660	1	1577.09901	618.50495	738.33663	637.20792
SBY_HSTD_20180322_DOV	661	0	437.22772	337.42574	7.12871	400.39604
SBY_HSTD_20180322_DOV	662	0	1493.92079	341.51485	254.50495	376.45545
SBY_HSTD_20180322_DOV	662	1	1575.30693	361.71287	335.00000	397.84158
SBY_HSTD_20180322_DOV	663	0	1384.99010	273.69307	365.51485	309.70297
SBY_HSTD_20180322_DOV	663	1	1465.18812	296.56436	440.66337	325.44554
SBY_HSTD_20180322_DOV	664	0	1376.72277	325.60396	274.00990	361.85149
SBY_HSTD_20180322_DOV	664	1	1463.75248	335.70297	359.55446	368.08911
SBY_HSTD_20180322_DOV	665	0	1585.89109	323.60396	501.00990	349.66337
SBY_HSTD_20180322_DOV	665	1	1652.42574	349.74257	582.09901	370.45545
SBY_HSTD_20180322_DOV	666	0	1447.64356	293.55446	299.41584	328.53465
SBY_HSTD_20180322_DOV	666	1	1518.93069	315.53465	394.76238	348.13861
SBY_HSTD_20180322_DOV	667	0	1723.96040	561.98020	696.23762	582.17822
SBY_HSTD_20180322_DOV	668	0	1249.90099	847.12871	512.55446	884.84158
SBY_HSTD_20180322_DOV	668	1	1658.09901	848.24752	976.36634	876.28713
SBY_HSTD_20180322_DOV	669	0	952.87129	652.27723	577.42574	686.73267
SBY_HSTD_20180322_DOV	670	0	1677.62376	105.74257	1267.72277	108.11881
SBY_HSTD_20180322_DOV	671	0	1817.82178	577.42574	1416.23762	607.12871
SBY_HSTD_20180322_DOV	672	0	390.89109	211.48515	21.38614	282.77228
