OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
JMP-S38	123	1	1205.33333	357.00000	1153.45802	359.00000
JMP-S38	124	0	1621.66667	230.00000	1360.20333	243.33333
JMP-S38	124	1	1786.66667	65.00000	1456.13671	80.66667
JMP-S38	125	0	1489.66667	652.66667	1466.18043	670.33333
JMP-S38	125	1	1516.66667	658.66667	1496.15961	676.66667
JMP-S38	126	0	1481.33333	702.33333	1435.20194	721.66667
JMP-S38	127	0	964.00000	865.00000	878.46426	864.00000
JMP-S38	127	1	933.00000	802.33333	848.15198	800.00000
JMP-S38	128	0	1087.00000	494.66667	983.86676	495.33333
JMP-S38	128	1	1126.66667	480.00000	1021.84039	480.00000
JMP-S38	129	0	367.66667	451.33333	366.58015	450.33333
JMP-S38	129	1	483.33333	455.33333	494.15822	455.66667
JMP-S38	130	0	898.33333	594.33333	796.46079	595.00000
JMP-S38	130	1	791.33333	686.33333	691.20056	687.33333
JMP-S38	131	0	485.33333	678.66667	430.36780	664.00000
JMP-S38	132	0	1433.33333	632.00000	814.10132	650.66667
JMP-S38	133	0	1538.66667	986.66667	1189.84039	1009.33333
JMP-S38	134	0	1394.66667	365.33333	1457.65441	373.33333
JMP-S38	135	0	1797.33333	400.00000	1005.96808	416.00000
JMP-S38	136	0	1695.66667	670.66667	1476.19500	687.66667
JMP-S38	136	1	1773.33333	680.33333	1550.80985	701.00000
JMP-S38	137	0	256.00000	617.33333	50.96461	597.00000
JMP-S38	137	1	361.33333	546.00000	179.87509	529.00000
JMP-S38	138	0	1100.00000	741.33333	706.17627	748.00000
JMP-S38	139	0	1377.33333	778.66667	792.78279	790.66667
JMP-S38	140	0	1238.66667	964.00000	1124.55239	978.66667
JMP-S38	141	0	1676.00000	1033.66667	1183.49965	1043.00000
JMP-S38	141	1	1605.33333	1008.33333	1140.86260	1021.66667
JMP-S38	142	0	1645.66667	996.00000	931.12422	993.00000
JMP-S38	142	1	1521.66667	984.66667	811.87370	989.00000
JMP-S38	143	0	352.00000	350.33333	184.22276	350.33333
JMP-S38	143	1	402.66667	315.00000	241.51631	316.00000
JMP-S38	144	0	319.00000	413.66667	60.97502	407.66667
JMP-S38	144	1	388.00000	380.33333	128.92783	376.33333
JMP-S38	145	0	477.66667	292.00000	403.40389	298.33333
JMP-S38	145	1	521.00000	278.66667	445.70784	286.33333
JMP-S38	146	0	980.66667	356.33333	827.51839	359.66667
JMP-S38	146	1	1019.00000	319.33333	865.49202	322.00000
JMP-S38	147	0	818.33333	303.33333	779.21860	306.33333
JMP-S38	148	0	1248.00000	258.66667	1081.91534	258.66667
JMP-S38	149	0	1352.00000	322.66667	1299.09785	324.00000
JMP-S38	150	0	1325.00000	708.00000	916.12075	712.66667
JMP-S38	150	1	1252.33333	666.66667	831.84594	673.00000
JMP-S38	151	0	1339.00000	687.66667	938.43858	692.66667
JMP-S38	151	1	1272.66667	652.33333	876.14851	657.33333
JMP-S38	152	0	912.00000	969.66667	792.17974	969.33333
JMP-S38	152	1	978.66667	930.66667	856.46842	931.66667
JMP-S38	153	0	294.66667	868.00000	17.32130	852.00000
JMP-S38	154	0	843.00000	834.33333	403.52602	828.33333
JMP-S38	154	1	953.33333	761.66667	504.78904	757.00000
JMP-S38	155	0	1809.33333	789.33333	1612.21374	817.33333
JMP-S38	156	0	715.66667	405.33333	519.63914	404.00000
JMP-S38	157	0	1078.00000	684.33333	1047.27342	691.00000
JMP-S38	157	1	1218.33333	693.33333	1189.84108	705.00000
JMP-S38	158	0	1266.66667	165.33333	1288.43858	160.00000
JMP-S38	159	0	1534.00000	1004.33333	1416.75781	1034.33333
JMP-S38	159	1	1452.00000	975.66667	1353.46842	1004.00000
JMP-S38	160	0	650.33333	275.00000	471.87994	270.00000
JMP-S38	160	1	740.33333	207.00000	556.82096	201.00000
JMP-S38	161	0	906.00000	346.33333	746.53019	344.66667
JMP-S38	161	1	999.00000	289.33333	827.80708	288.66667
JMP-S38	162	0	1306.33333	308.00000	950.50312	302.66667
JMP-S38	162	1	1343.66667	219.00000	1012.79320	223.33333
JMP-S38	163	0	939.66667	490.33333	606.23595	484.33333
JMP-S38	163	1	1050.66667	433.00000	720.15684	431.33333
JMP-S38	164	0	706.66667	544.00000	62.62318	541.33333
JMP-S38	165	0	1336.00000	484.66667	903.09785	486.66667
JMP-S38	165	1	1171.33333	327.33333	725.22137	332.00000
JMP-S38	166	0	1150.66667	820.00000	1025.95420	826.66667
JMP-S38	167	0	1902.66667	917.66667	1054.46981	903.66667
JMP-S38	167	1	1720.33333	841.66667	885.25399	835.66667
JMP-S38	168	0	433.66667	883.66667	20.31922	869.33333
JMP-S38	168	1	846.00000	743.00000	528.18598	739.66667
JMP-S38	169	0	1029.66667	948.00000	784.15406	945.66667
JMP-S38	169	1	960.33333	929.66667	728.52602	927.33333
JMP-S38	170	0	1558.66667	936.00000	1087.24497	953.33333
JMP-S38	171	0	804.00000	883.00000	334.23317	879.33333
JMP-S38	171	1	866.33333	838.00000	414.51076	837.33333
JMP-S38	172	0	986.66667	638.00000	798.84247	636.66667
JMP-S38	173	0	214.33333	805.66667	21.31853	788.00000
JMP-S38	174	0	1264.00000	380.66667	1129.81263	380.66667
JMP-S38	174	1	1126.66667	295.00000	993.90701	294.33333
JMP-S38	175	0	1505.66667	245.66667	1573.88272	246.33333
JMP-S38	175	1	1615.00000	207.66667	1702.46010	203.66667
JMP-S38	176	0	1337.00000	537.66667	1242.16169	549.33333
JMP-S38	176	1	1252.33333	439.33333	1158.21999	443.33333
JMP-S38	177	0	1769.33333	388.00000	1737.46010	393.33333
JMP-S38	178	0	340.00000	365.33333	74.61485	357.33333
JMP-S38	179	0	1874.66667	738.66667	1661.51284	770.66667
JMP-S38	180	0	1527.33333	528.00000	1232.15198	537.00000
JMP-S38	180	1	1451.66667	510.00000	1181.85357	520.66667
JMP-S38	181	0	1897.33333	402.00000	1813.07425	413.33333
JMP-S38	181	1	1839.00000	452.66667	1764.44136	469.66667
JMP-S38	182	0	1814.66667	590.66667	1742.78973	610.66667
JMP-S38	183	0	1706.66667	301.66667	1526.83414	314.66667
JMP-S38	183	1	1655.33333	269.00000	1471.53921	278.66667
JMP-S38	184	0	1853.33333	196.33333	1717.03539	198.00000
JMP-S38	185	0	1490.33333	363.66667	1283.48577	370.66667
JMP-S38	185	1	1443.00000	335.66667	1235.85219	340.66667
JMP-S38	186	0	749.66667	893.66667	447.93893	888.66667
JMP-S38	186	1	992.00000	815.00000	708.75781	817.00000
JMP-S38	187	0	691.66667	787.00000	38.63983	794.66667
JMP-S38	188	0	1654.66667	310.00000	1769.43789	303.33333
JMP-S38	188	1	1715.66667	241.00000	1845.71825	230.66667
JMP-S38	189	0	1713.66667	505.66667	1614.85219	518.00000
JMP-S38	189	1	1780.00000	525.33333	1690.79944	543.00000
JMP-S38	190	0	569.33333	818.66667	197.19639	813.33333
JMP-S38	191	0	394.66667	29.33333	413.04650	49.33333
JMP-S38	192	0	278.66667	406.66667	3.99722	396.00000
JMP-S38	193	0	1277.33333	977.33333	735.48924	986.66667
JMP-S38	194	0	818.00000	520.66667	513.21235	522.66667
JMP-S38	194	1	845.00000	469.33333	548.18806	471.00000
JMP-S38	195	0	540.00000	916.00000	335.76683	896.00000
JMP-S38	196	0	362.66667	194.66667	65.28799	190.66667
JMP-S38	197	0	1033.33333	750.66667	832.75503	753.33333
JMP-S38	198	0	1457.33333	1038.66667	651.54754	1052.00000
JMP-S38	199	0	1804.00000	520.00000	1860.04164	540.00000
JMP-S38	200	0	1534.66667	428.00000	1580.23595	434.66667
JMP-S38	201	0	1063.00000	750.33333	856.06384	756.66667
JMP-S38	201	1	799.33333	854.33333	584.25260	846.66667
JMP-S38	202	0	1319.33333	669.00000	1353.88480	679.33333
JMP-S38	202	1	1385.00000	591.33333	1424.50243	603.33333
JMP-S38	203	0	1656.00000	405.33333	1355.05899	404.00000
JMP-S38	203	1	1150.66667	152.00000	531.63081	149.33333
JMP-S38	204	0	1698.66667	520.00000	1692.15822	538.66667
JMP-S38	205	0	1798.66667	225.33333	63.95559	245.33333
JMP-S38	206	0	1697.33333	446.66667	1400.36086	457.33333
JMP-S38	207	0	1825.33333	138.66667	1613.54615	144.00000
JMP-S38	208	0	1672.66667	738.33333	1365.48161	750.33333
JMP-S38	208	1	1601.33333	735.66667	1320.51284	748.00000
JMP-S38	209	0	954.66667	888.00000	931.35323	886.66667
JMP-S38	210	0	1683.66667	741.33333	1556.85357	767.66667
JMP-S38	210	1	1703.00000	681.66667	1582.16933	705.33333
JMP-S38	211	0	1563.66667	641.66667	1482.90493	660.00000
JMP-S38	212	0	1606.66667	653.33333	1515.77793	676.00000
JMP-S38	212	1	1583.00000	607.66667	1499.12283	626.33333
JMP-S38	213	0	1801.00000	927.00000	1574.11312	961.33333
JMP-S38	213	1	1710.33333	912.33333	1508.49202	945.33333
JMP-S38	214	0	1220.33333	669.00000	1037.81332	674.33333
JMP-S38	214	1	1166.66667	667.66667	987.18182	670.00000
JMP-S38	215	0	1739.00000	451.33333	1676.50243	467.33333
JMP-S38	215	1	1787.00000	434.33333	1733.46287	448.33333
JMP-S38	216	0	1876.00000	404.00000	1894.68425	405.33333
JMP-S38	217	0	1737.66667	638.66667	1701.14087	663.00000
JMP-S38	218	0	1799.33333	901.66667	1569.16863	926.66667
JMP-S38	218	1	1725.00000	861.66667	1519.20333	889.33333
JMP-S38	219	0	1860.00000	1000.00000	1454.98959	1033.33333
JMP-S38	220	0	391.66667	626.00000	104.92713	614.00000
JMP-S38	220	1	303.33333	607.00000	6.99514	592.00000
JMP-S38	221	0	1290.00000	887.33333	984.16447	891.00000
JMP-S38	221	1	1241.66667	871.33333	925.53851	872.66667
JMP-S38	222	0	870.00000	667.00000	784.16863	663.33333
JMP-S38	222	1	832.66667	650.00000	752.52394	646.66667
JMP-S38	223	0	1334.33333	235.33333	1184.12769	242.00000
JMP-S38	223	1	1234.00000	267.00000	1062.87856	276.66667
JMP-S38	224	0	998.00000	89.00000	906.13602	95.33333
JMP-S38	224	1	884.66667	70.66667	799.54337	81.00000
JMP-S38	225	0	849.00000	70.00000	759.23803	77.33333
JMP-S38	225	1	739.33333	22.00000	641.98612	34.66667
JMP-S38	226	0	1210.66667	189.33333	1059.69604	197.00000
JMP-S38	226	1	1128.66667	185.00000	951.43789	193.00000
JMP-S38	227	0	1192.33333	113.00000	1054.36641	118.33333
JMP-S38	227	1	1100.33333	87.33333	935.78210	97.33333
JMP-S38	228	0	976.33333	161.00000	860.79042	169.00000
JMP-S38	228	1	879.66667	132.66667	747.53574	143.00000
JMP-S38	229	0	760.00000	145.66667	656.46079	152.66667
JMP-S38	229	1	650.66667	98.00000	532.87994	108.00000
JMP-S38	230	0	703.00000	48.00000	578.84802	59.33333
JMP-S38	230	1	584.33333	32.00000	442.60930	45.00000
JMP-S38	231	0	672.33333	188.66667	554.19847	195.66667
JMP-S38	231	1	542.00000	161.66667	404.63567	168.33333
JMP-S38	232	0	928.00000	250.66667	803.54337	255.66667
JMP-S38	232	1	820.33333	224.00000	679.62942	231.33333
JMP-S38	233	0	979.33333	209.66667	839.51839	216.33333
JMP-S38	233	1	878.66667	201.00000	719.93477	209.00000
JMP-S38	234	0	1722.66667	277.33333	1615.80847	283.33333
JMP-S38	234	1	1668.33333	271.00000	1533.53227	281.00000
JMP-S38	235	0	1043.66667	239.66667	889.48230	243.00000
JMP-S38	235	1	966.33333	259.33333	786.22068	267.33333
JMP-S38	236	0	1119.66667	310.00000	992.41083	319.00000
JMP-S38	236	1	1030.33333	316.66667	876.82443	322.00000
JMP-S38	237	0	1428.00000	229.33333	1317.75156	232.00000
JMP-S38	238	0	1098.66667	178.66667	952.67176	178.66667
JMP-S40	0	0	1855.71131	608.66667	1159.46704	624.33333
JMP-S40	0	1	1675.83622	555.00000	1009.90423	573.66667
JMP-S40	1	0	1167.92991	719.00000	811.86398	724.00000
JMP-S40	1	1	1358.79736	774.00000	987.40874	787.33333
JMP-S40	2	0	1438.58987	559.66667	1179.60652	573.33333
JMP-S40	2	1	1672.76058	613.33333	1383.79806	631.00000
JMP-S40	3	0	1650.18737	762.33333	1193.89105	780.33333
JMP-S40	3	1	1746.45385	898.66667	1294.15475	904.66667
JMP-S40	4	0	74.61485	396.00000	13.32408	388.00000
JMP-S40	5	0	733.53227	632.00000	234.87509	626.33333
JMP-S40	5	1	800.48577	563.00000	334.80569	561.00000
JMP-S40	6	0	166.88411	1006.33333	92.93546	963.00000
JMP-S40	6	1	321.44344	994.00000	255.48924	956.00000
JMP-S40	7	0	654.21235	924.00000	483.66412	913.33333
JMP-S40	8	0	997.21096	708.00000	741.55933	710.33333
JMP-S40	8	1	1126.45455	690.33333	868.47120	692.00000
JMP-S40	9	0	513.78279	104.33333	572.84108	120.33333
JMP-S40	9	1	409.85496	58.66667	479.57252	78.00000
JMP-S40	10	0	1537.18945	197.00000	1435.15128	202.33333
JMP-S40	10	1	1623.12977	200.00000	1524.42262	202.33333
JMP-S40	11	0	1529.86121	289.00000	1434.81818	294.33333
JMP-S40	11	1	1588.48716	293.66667	1504.43650	299.00000
JMP-S40	12	0	1672.17210	194.66667	1789.42401	177.33333
JMP-S40	13	0	852.83137	499.66667	632.53227	497.66667
JMP-S40	13	1	917.78626	485.66667	712.80985	487.00000
JMP-S40	14	0	776.44691	281.33333	805.12561	286.00000
JMP-S40	14	1	698.50104	282.33333	721.85010	286.66667
JMP-S40	15	0	171.88064	329.33333	221.85357	331.66667
JMP-S40	15	1	221.17974	293.00000	272.15198	300.00000
JMP-S40	16	0	660.17974	449.33333	637.54615	449.00000
JMP-S40	16	1	690.82512	400.00000	675.85288	401.66667
JMP-S40	17	0	597.22346	482.00000	593.57668	477.66667
JMP-S40	17	1	611.87994	418.00000	617.89313	416.66667
JMP-S40	18	0	970.53505	543.33333	896.15128	545.00000
JMP-S40	18	1	1049.48022	504.33333	977.76128	506.66667
JMP-S40	19	0	779.53782	716.66667	670.16794	709.66667
JMP-S40	19	1	867.14365	653.66667	755.44205	654.33333
JMP-S40	20	0	1772.10271	145.33333	1889.35461	121.33333
JMP-S40	21	0	215.51700	279.33333	314.18529	288.00000
JMP-S40	21	1	164.88550	259.00000	274.54615	270.00000
JMP-S40	22	0	1755.11450	849.66667	1472.22068	869.00000
JMP-S40	22	1	1906.34282	827.33333	1612.45663	855.00000
JMP-S40	23	0	1288.43858	968.00000	1093.90701	984.00000
JMP-S40	24	0	1197.83484	708.00000	946.00972	714.66667
JMP-S40	25	0	556.48855	241.00000	538.12422	247.66667
JMP-S40	25	1	478.87578	214.33333	461.51076	222.66667
JMP-S40	26	0	114.58709	142.00000	143.90007	158.33333
JMP-S40	26	1	148.89660	77.33333	182.53990	100.66667
JMP-S40	27	0	1216.47675	492.66667	1144.82443	497.33333
JMP-S40	27	1	1146.85843	472.00000	1074.53990	478.00000
JMP-S40	28	0	1435.00347	950.66667	976.65510	957.33333
JMP-S40	29	0	320.18459	385.33333	251.19015	383.33333
JMP-S40	29	1	381.80847	351.00000	298.82373	350.00000
JMP-S40	30	0	708.85149	283.66667	648.18876	290.33333
JMP-S40	30	1	749.82304	247.00000	691.49202	250.00000
JMP-S40	31	0	1737.33473	99.31343	1751.29276	88.99254
JMP-S40	31	1	1812.21406	66.73881	1831.54460	48.35821
JMP-S40	32	0	1364.47323	500.79695	1248.41756	511.73604
JMP-S40	32	1	1279.96217	535.28934	1170.07352	544.17259
JMP-S40	33	0	667.21374	332.00000	578.23734	332.66667
JMP-S40	34	0	539.62526	281.33333	471.67245	284.00000
JMP-S40	35	0	1087.87794	545.72335	804.22056	548.14213
JMP-S40	35	1	979.26981	696.82741	667.51820	687.93909
JMP-S40	36	0	913.54390	705.27665	387.78158	706.22589
JMP-S40	36	1	809.73233	640.86041	266.83940	640.78173
JMP-S40	37	0	1652.41970	648.34264	1613.70450	685.12437
JMP-S40	37	1	1768.56531	662.73350	1775.76017	691.29188
JMP-S40	38	0	1100.72091	544.29442	862.81870	548.95431
JMP-S40	38	1	1050.01428	535.61421	817.13704	535.24873
JMP-S40	39	0	444.97573	531.22843	194.78373	520.21320
JMP-S40	39	1	517.38116	474.57868	279.29479	470.18782
JMP-S40	40	0	514.64026	560.92386	359.46610	551.73604
JMP-S40	40	1	442.46324	532.37056	307.61742	521.35533
JMP-S40	41	0	1037.73233	432.48223	894.33690	435.52792
JMP-S40	41	1	988.39615	417.86294	855.50749	421.82234
JMP-S40	42	0	1058.55746	474.89340	969.94004	478.47208
JMP-S40	42	1	1104.23911	448.39594	1011.28194	451.06091
JMP-S40	43	0	1308.10278	416.97970	1254.54604	424.70558
JMP-S40	43	1	1277.49607	379.97462	1223.02570	386.10152
JMP-S40	44	0	1610.84368	355.60406	1574.55960	366.44162
JMP-S40	44	1	1579.09493	322.02538	1548.74946	326.92386
JMP-S40	45	0	1364.30050	607.55838	1176.41185	618.01523
JMP-S40	45	1	1296.92006	577.63452	1109.94504	588.77665
JMP-S40	46	0	526.85510	359.48731	483.21199	359.97970
JMP-S40	46	1	490.30978	323.85279	454.66096	329.59898
JMP-S40	47	0	1811.50607	405.59898	1813.33333	412.34010
JMP-S40	47	1	1862.21271	364.93909	1869.75018	370.99492
JMP-S40	48	0	1722.29693	593.45178	1531.63098	613.60406
JMP-S40	48	1	1661.99714	548.68020	1464.70735	565.40609
JMP-S40	49	0	239.67452	566.32995	122.99286	552.05076
JMP-S40	49	1	287.86867	546.22843	184.43469	534.23350
JMP-S40	50	0	1215.21770	549.38579	1027.37116	559.60914
JMP-S40	50	1	1263.86867	519.69036	1081.96074	528.54315
JMP-S40	51	0	196.21199	249.98477	263.24625	260.60406
JMP-S40	51	1	226.59029	206.58376	298.19272	219.71574
JMP-S40	52	0	683.85439	423.50254	563.25482	420.76142
JMP-S40	53	0	645.50393	412.41117	507.65953	411.23858
JMP-S40	53	1	561.22127	398.02030	431.82798	397.07614
JMP-S40	54	0	593.19843	354.39086	479.10849	353.90355
JMP-S40	54	1	535.18273	319.67005	422.69165	319.86802
JMP-S40	55	0	905.37330	403.83249	725.39829	407.12690
JMP-S40	55	1	843.24625	375.73604	659.61670	377.20305
JMP-S40	56	0	769.44254	494.07107	550.06210	492.17766
JMP-S40	56	1	685.84511	473.96954	472.40328	470.02030
JMP-S40	57	0	572.24697	466.91878	291.67880	461.33503
JMP-S40	57	1	460.55532	478.79695	161.94290	470.24365
JMP-S40	58	0	291.72091	410.44162	116.03141	402.57360
JMP-S40	58	1	193.96217	394.90863	16.21699	385.89848
JMP-S40	59	0	819.98001	559.62437	527.55960	557.76142
JMP-S40	59	1	752.14276	520.56345	448.75874	516.41624
JMP-S40	60	0	1633.12206	660.14721	1333.04354	678.83756
JMP-S40	60	1	1570.30978	617.88832	1263.37901	629.72589
JMP-S40	61	0	1023.95717	570.92893	848.41756	572.72589
JMP-S40	61	1	953.60742	565.44670	785.60528	568.61421
JMP-S40	62	0	1294.74946	572.82234	1086.63812	586.17259
JMP-S40	62	1	1237.64739	529.19289	1033.41899	534.31980
JMP-S40	63	0	591.29479	356.20812	575.63241	359.21320
JMP-S40	63	1	543.78587	321.71574	530.86438	324.49239
JMP-S40	64	0	801.93576	702.96447	704.23697	698.19289
JMP-S40	64	1	760.82227	672.81218	665.63597	668.26904
JMP-S40	65	0	839.62313	685.83249	749.00500	682.43147
JMP-S40	65	1	794.85510	668.24365	711.08922	662.78680
JMP-S40	66	0	452.94932	654.24365	338.79372	638.40609
JMP-S40	66	1	388.99500	633.68528	277.35189	617.84772
JMP-S40	67	0	582.45610	454.72589	303.33119	445.41117
JMP-S40	67	1	495.66096	423.88832	207.17131	416.85787
JMP-S40	68	0	567.83012	314.51777	327.27552	311.52284
JMP-S40	68	1	483.09065	281.85279	232.48608	278.40102
JMP-S40	69	0	452.93790	575.97716	402.51178	569.47970
JMP-S40	69	1	495.42184	537.94416	453.56103	530.76142
JMP-S40	70	0	832.32976	421.62690	777.71949	422.47208
JMP-S40	70	1	756.26981	338.36548	723.58672	334.07107
JMP-S40	71	0	1044.18630	816.38579	753.90578	825.66497
JMP-S40	71	1	1168.89722	658.08629	915.61884	662.22589
JMP-S40	72	0	94.56103	151.22335	154.51820	170.13198
JMP-S40	72	1	156.57388	120.04315	215.16060	139.97970
JMP-S40	73	0	21.92719	50.71066	19.18630	82.23350
JMP-S40	74	0	202.82655	26.04061	134.30407	42.48731
JMP-S40	75	0	287.72805	715.57107	212.76231	691.66244
JMP-S40	75	1	233.25268	686.10406	177.13062	664.59391
JMP-S40	76	0	715.58458	943.34010	532.12206	931.85787
JMP-S40	76	1	759.09636	890.23096	583.17131	879.43401
JMP-S40	77	0	210.64882	756.83756	111.00642	729.62690
JMP-S40	77	1	295.27409	720.17513	195.63169	696.73350
JMP-S40	78	0	577.14133	1018.66751	574.83512	992.73858
JMP-S40	78	1	617.22698	970.35533	617.66167	950.93655
JMP-S40	79	0	853.79015	767.51269	925.05353	766.14213
JMP-S40	80	0	580.67880	670.32741	517.92719	659.64975
JMP-S40	80	1	629.32976	630.92386	563.83726	621.61675
JMP-S40	81	0	866.80086	755.63452	841.73662	751.04061
JMP-S40	81	1	839.73448	722.39848	817.41113	721.23096
JMP-S40	82	0	692.75375	804.28934	674.88437	795.24112
JMP-S40	82	1	673.22484	763.51523	656.72591	750.35533
JMP-S40	83	0	1259.37259	865.39848	1114.06638	875.67766
JMP-S40	83	1	1329.95075	881.50254	1192.86724	896.23604
JMP-S40	84	0	1729.50749	93.19797	1907.66595	57.56345
JMP-S40	85	0	661.01499	859.84518	646.04283	845.61421
JMP-S40	85	1	612.36403	843.05584	597.39186	822.31472
JMP-S40	86	0	578.96360	736.39594	627.16274	722.95685
JMP-S40	86	1	546.41542	722.34772	598.72591	709.59391
JMP-S40	87	0	703.72377	647.24365	780.64240	642.54315
JMP-S40	88	0	650.91221	730.57107	681.63812	718.15990
JMP-S40	89	0	624.53105	750.44416	649.43255	737.69036
JMP-S40	90	0	218.24411	734.31218	396.05996	704.46701
JMP-S40	91	0	1103.53319	924.85279	958.16274	933.16497
JMP-S40	91	1	1054.88223	912.51777	914.65096	913.97716
JMP-S40	92	0	1215.07495	518.41371	980.51820	519.16244
JMP-S40	92	1	1329.85011	317.62690	1147.37045	325.91371
JMP-S40	93	0	721.12848	407.89340	577.95075	402.34772
JMP-S40	93	1	627.25268	364.72081	478.25054	368.42640
JMP-S40	94	0	543.11991	366.90102	449.65525	365.32741
JMP-S40	94	1	465.34690	329.55330	381.13276	333.80457
JMP-S40	95	0	513.61670	128.14721	496.63383	139.86041
JMP-S40	95	1	455.02998	137.05584	441.47323	149.45431
JMP-S40	96	0	595.07709	346.64975	511.85225	348.31218
JMP-S40	96	1	641.67238	335.00000	564.95717	337.69036
JMP-S40	97	0	1236.22912	621.97208	996.60814	632.49746
JMP-S40	97	1	1161.19700	661.71827	912.66809	665.39086
JMP-S40	98	0	1659.61456	475.11168	1643.09636	489.81726
JMP-S40	98	1	1720.59957	449.07107	1711.61884	464.11929
JMP-S40	99	0	1664.75375	514.17259	1677.70021	532.98985
JMP-S40	99	1	1740.12848	515.54315	1743.13919	534.01777
JMP-S40	100	0	561.69807	147.29442	455.71734	158.12690
JMP-S40	100	1	517.84368	192.86548	417.00214	201.64213
JMP-S40	101	0	430.13490	175.73350	359.44325	185.19543
JMP-S40	101	1	393.13276	218.56345	327.58030	230.42386
JMP-S40	102	0	1106.82869	264.09898	1034.99572	270.31472
JMP-S40	102	1	1094.15203	312.75381	1017.86510	321.71066
JMP-S40	103	0	888.05139	61.67513	885.31049	67.15736
JMP-S40	104	0	729.07923	19.18782	587.92291	24.67005
JMP-S40	105	0	949.72163	13.70558	875.71734	16.44670
JMP-S40	106	0	169.93576	39.74619	131.56317	63.04569
JMP-S40	107	0	715.37473	341.26904	439.91435	338.52792
JMP-S40	108	0	1155.28908	459.13706	1088.13704	461.87817
