"Sample","Family","Genus","Species","Count","Length"
"JBMP8-2","Labridae","Thalassoma","lutescens",2,125
"JBMP8-2","Labridae","Anampses","geographicus",4,100
"JBMP8-2","Pomacentridae","Pomacentrus","milleri",12,100
"JBMP8-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP8-2","Mullidae","Parupeneus","spilurus",3,200
"JBMP8-2","Pomacentridae","Parma","mccullochi",8,200
"JBMP8-2","Pomacentridae","Parma","mccullochi",21,250
"JBMP8-2","Labridae","Coris","auricularis",12,250
"JBMP8-2","Serranidae","Epinephelides","armatus",1,125
"JBMP8-2","Labridae","Notolabrus","parilus",1,250
"JBMP8-2","Pomacentridae","Parma","occidentalis",2,75
"JBMP8-2","Labridae","Thalassoma","lunare",12,75
"JBMP8-2","Labridae","Thalassoma","lutescens",3,25
"JBMP8-2","Labridae","Thalassoma","lutescens",3,200
"JBMP8-2","Labridae","Thalassoma","lutescens",1,250
"JBMP8-2","Labridae","Anampses","geographicus",1,150
"JBMP8-2","Labridae","Choerodon","rubescens",1,125
"JBMP8-2","Pomacentridae","Stegastes","obreptus",2,125
"JBMP8-2","Pomacentridae","Pomacentrus","milleri",30,75
"JBMP8-3","Pempherididae","Pempheris","klunzingeri",2,125
"JBMP8-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP8-3","Labridae","Coris","auricularis",3,75
"JBMP8-3","Labridae","Coris","auricularis",4,150
"JBMP8-3","Labridae","Notolabrus","parilus",2,150
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",1,400
"JBMP8-3","Labridae","Thalassoma","lunare",4,125
"JBMP8-3","Labridae","Thalassoma","lunare",8,150
"JBMP8-3","Labridae","Anampses","geographicus",1,125
"JBMP8-3","Pomacentridae","Stegastes","obreptus",2,100
"JBMP8-3","Blenniidae","Cirripectes","hutchinsi",2,100
"JBMP8-3","Nemipteridae","Pentapodus","vitta",2,200
"JBMP8-3","Pomacentridae","Parma","mccullochi",4,100
"JBMP8-3","Labridae","Coris","auricularis",2,100
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",13,250
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",120,300
"JBMP8-3","Labridae","Thalassoma","lunare",1,50
"JBMP8-3","Labridae","Thalassoma","lutescens",4,100
"JBMP8-3","Labridae","Thalassoma","lutescens",1,125
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",40,50
"JBMP8-3","Blenniidae","Cirripectes","hutchinsi",4,75
"JBMP8-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP8-3","Mullidae","Parupeneus","spilurus",3,150
"JBMP8-3","Mullidae","Upeneus","moluccensis",3,200
"JBMP8-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP8-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP8-3","Labridae","Notolabrus","parilus",1,125
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",10,350
"JBMP8-3","Labridae","Thalassoma","lunare",8,100
"JBMP8-3","Labridae","Thalassoma","lutescens",4,150
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",39,100
"JBMP8-3","Pomacentridae","Abudefduf","vaigiensis",1,100
"JBMP8-3","Mullidae","Parupeneus","spilurus",4,200
"JBMP8-3","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP8-3","Labridae","Labroides","dimidiatus",1,50
"JBMP8-3","Pempherididae","Pempheris","klunzingeri",3,75
"JBMP8-3","Pomacentridae","Parma","mccullochi",13,200
"JBMP8-3","Pomacentridae","Parma","mccullochi",9,250
"JBMP8-3","Labridae","Coris","auricularis",5,200
"JBMP8-3","Labridae","Coris","auricularis",12,250
"JBMP8-3","Labridae","Coris","auricularis",5,300
"JBMP8-3","Serranidae","Epinephelides","armatus",2,125
"JBMP8-3","Haemulidae","Plectorhinchus","flavomaculatus",1,150
"JBMP8-3","Labridae","Thalassoma","lunare",4,75
"JBMP8-3","Pomacentridae","Stegastes","obreptus",6,125
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",23,75
"JBMP8-3","Pempherididae","Pempheris","analis",4,125
"JBMP8-4","Scaridae","Scarus","ghobban",2,200
"JBMP8-4","Pempherididae","Pempheris","klunzingeri",10,125
"JBMP8-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP8-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP8-4","Labridae","Coris","auricularis",15,125
"JBMP8-4","Labridae","Coris","auricularis",10,150
"JBMP8-4","Labridae","Coris","auricularis",2,200
"JBMP8-4","Labridae","Notolabrus","parilus",1,150
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",17,100
"JBMP8-4","Pomacentridae","Abudefduf","vaigiensis",2,125
"JBMP8-4","Pseudochromidae","Labracinus","lineatus",1,120
"JBMP8-4","Mullidae","Parupeneus","chrysopleuron",1,150
"JBMP8-4","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP8-4","Serranidae","Epinephelides","armatus",1,200
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",40,250
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",6,300
"JBMP8-4","Mullidae","Parupeneus","spilurus",6,150
"JBMP8-4","Mullidae","Parupeneus","spilurus",2,200
"JBMP8-4","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP8-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP8-4","Nemipteridae","Pentapodus","vitta",1,150
"JBMP8-4","Mullidae","Parupeneus","chrysopleuron",1,200
"JBMP8-4","Labridae","Coris","auricularis",2,100
"JBMP8-4","Serranidae","Epinephelides","armatus",2,250
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",30,200
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP8-4","Labridae","Thalassoma","lunare",1,100
"JBMP8-4","Labridae","Thalassoma","lutescens",1,125
"JBMP8-4","Chaetodontidae","Chaetodon","assarius",2,125
"JBMP8-4","Carangidae","Pseudocaranx","georgianus",15,300
"JBMP8-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP8-4","Labridae","Coris","auricularis",3,250
"JBMP8-4","Labridae","Thalassoma","lunare",1,150
"JBMP8-4","Labridae","Thalassoma","lutescens",1,200
"JBMP8-4","Pomacentridae","Stegastes","obreptus",3,125
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",13,420
"JBMP9-1","Pomacentridae","Parma","mccullochi",2,125
"JBMP9-1","Pomacentridae","Parma","mccullochi",4,200
"JBMP9-1","Labridae","Coris","auricularis",1,125
"JBMP9-1","Labridae","Coris","auricularis",2,200
"JBMP9-1","Serranidae","Epinephelides","armatus",1,250
"JBMP9-1","Labridae","Notolabrus","parilus",1,125
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",1,100
"JBMP9-1","Labridae","Thalassoma","lutescens",1,75
"JBMP9-1","Labridae","Thalassoma","lutescens",3,150
"JBMP9-1","Labridae","Thalassoma","lutescens",2,200
"JBMP9-1","Pomacentridae","Pomacentrus","milleri",14,100
"JBMP9-1","Pomacentridae","Abudefduf","vaigiensis",3,100
"JBMP9-1","Mullidae","Parupeneus","spilurus",5,250
"JBMP9-1","Blenniidae","Plagiotremus","rhinorhynchos",1,100
"JBMP9-1","Pomacentridae","Parma","mccullochi",4,250
"JBMP9-1","Pomacentridae","Parma","mccullochi",2,300
"JBMP9-1","Labridae","Coris","auricularis",1,250
"JBMP9-1","Labridae","Coris","auricularis",2,300
"JBMP9-1","Labridae","Notolabrus","parilus",1,250
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",1,150
"JBMP9-1","Pomacentridae","Stegastes","obreptus",7,125
"JBMP9-1","Pomacentridae","Stegastes","obreptus",1,150
"JBMP9-1","Pomacentridae","Pomacentrus","milleri",83,75
"JBMP9-1","Pomacentridae","Abudefduf","vaigiensis",1,75
"JBMP9-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP9-1","Labridae","Coris","auricularis",2,100
"JBMP9-1","Labridae","Notolabrus","parilus",1,200
"JBMP9-1","Labridae","Thalassoma","lunare",2,200
"JBMP9-1","Labridae","Suezichthys","cyanolaemus",1,75
"JBMP9-1","Pomacentridae","Pomacentrus","milleri",5,50
"JBMP9-1","Pomacentridae","Abudefduf","vaigiensis",2,50
"JBMP9-1","Blenniidae","Cirripectes","hutchinsi",2,75
"JBMP9-1","Chaetodontidae","Chaetodon","citrinellus",2,75
"JBMP9-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP9-1","Labridae","Coris","auricularis",3,150
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",57,125
"JBMP9-1","Labridae","Thalassoma","lunare",1,125
"JBMP9-1","Labridae","Thalassoma","lunare",2,150
"JBMP9-1","Labridae","Thalassoma","lutescens",1,250
"JBMP9-1","Labridae","Anampses","geographicus",2,125
"JBMP9-1","Pomacentridae","Stegastes","obreptus",4,100
"JBMP9-1","Pomacentridae","Abudefduf","vaigiensis",35,125
"JBMP9-2","Scaridae","Scarus","ghobban",3,200
"JBMP9-2","Pempherididae","Pempheris","klunzingeri",3,100
"JBMP9-2","Pomacentridae","Parma","mccullochi",4,75
"JBMP9-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP9-2","Pomacentridae","Parma","mccullochi",9,200
"JBMP9-2","Labridae","Coris","auricularis",2,125
"JBMP9-2","Labridae","Coris","auricularis",3,200
"JBMP9-2","Labridae","Notolabrus","parilus",2,150
"JBMP9-2","Labridae","Notolabrus","parilus",2,200
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",6,400
"JBMP9-2","Labridae","Thalassoma","lunare",4,125
"JBMP9-2","Labridae","Thalassoma","lutescens",4,75
"JBMP9-2","Labridae","Anampses","geographicus",4,100
"JBMP9-2","Labridae","Anampses","geographicus",2,125
"JBMP9-2","Pomacentridae","Stegastes","obreptus",5,50
"JBMP9-2","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP9-2","Blenniidae","Cirripectes","hutchinsi",2,100
"JBMP9-2","Pomacentridae","Abudefduf","sexfasciatus",1,100
"JBMP9-2","Pomacentridae","Abudefduf","bengalensis",1,100
"JBMP9-2","Labridae","Coris","auricularis",3,250
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",27,300
"JBMP9-2","Labridae","Thalassoma","lutescens",4,100
"JBMP9-2","Labridae","Anampses","geographicus",1,250
"JBMP9-2","Pomacentridae","Stegastes","obreptus",8,75
"JBMP9-2","Pomacentridae","Pomacentrus","milleri",6,50
"JBMP9-2","Blenniidae","Cirripectes","hutchinsi",2,75
"JBMP9-2","Mullidae","Parupeneus","spilurus",1,150
"JBMP9-2","Enoplosidae","Enoplosus","armatus",1,125
"JBMP9-2","Pomacentridae","Pomacentrus","coelestis",1,50
"JBMP9-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP9-2","Pomacentridae","Parma","mccullochi",3,125
"JBMP9-2","Labridae","Coris","auricularis",4,100
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",22,350
"JBMP9-2","Labridae","Thalassoma","lunare",2,100
"JBMP9-2","Labridae","Thalassoma","lunare",3,200
"JBMP9-2","Labridae","Thalassoma","lutescens",4,125
"JBMP9-2","Pomacentridae","Pomacentrus","milleri",25,100
"JBMP9-2","Pomacentridae","Abudefduf","vaigiensis",5,100
"JBMP9-2","Latidae","Psammoperca","datnioides",2,200
"JBMP9-2","Latidae","Psammoperca","datnioides",1,250
"JBMP9-2","Latidae","Psammoperca","datnioides",1,300
"JBMP9-2","Pomacentridae","Parma","mccullochi",7,250
"JBMP9-2","Pomacentridae","Parma","mccullochi",7,300
"JBMP9-2","Labridae","Thalassoma","lunare",3,75
"JBMP9-2","Labridae","Thalassoma","lunare",3,150
"JBMP9-2","Labridae","Thalassoma","lutescens",3,200
"JBMP9-2","Labridae","Anampses","geographicus",4,75
"JBMP9-2","Labridae","Anampses","geographicus",1,150
"JBMP9-2","Pomacentridae","Stegastes","obreptus",7,100
"JBMP9-2","Pomacentridae","Stegastes","obreptus",5,125
"JBMP9-2","Pomacentridae","Pomacentrus","milleri",10,75
"JBMP9-2","Labridae","Thalassoma","septemfasciatum",2,200
"JBMP9-2","Chaetodontidae","Chaetodon","ulietensis",1,75
"JBMP9-3","Nemipteridae","Pentapodus","vitta",1,125
"JBMP9-3","Nemipteridae","Pentapodus","vitta",1,200
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP9-3","Pomacentridae","Stegastes","obreptus",8,75
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",23,50
"JBMP9-3","Pomacentridae","Abudefduf","bengalensis",1,75
"JBMP9-3","Mullidae","Parupeneus","spilurus",20,75
"JBMP9-3","Mullidae","Parupeneus","spilurus",24,150
"JBMP9-3","Mullidae","Upeneus","moluccensis",1,200
"JBMP9-3","Pomacentridae","Parma","mccullochi",5,150
"JBMP9-3","Labridae","Coris","auricularis",4,75
"JBMP9-3","Labridae","Coris","auricularis",7,150
"JBMP9-3","Labridae","Coris","auricularis",8,200
"JBMP9-3","Labridae","Notolabrus","parilus",2,125
"JBMP9-3","Labridae","Notolabrus","parilus",2,150
"JBMP9-3","Labridae","Thalassoma","lunare",7,125
"JBMP9-3","Labridae","Thalassoma","lunare",2,200
"JBMP9-3","Labridae","Choerodon","rubescens",1,100
"JBMP9-3","Pomacentridae","Stegastes","obreptus",13,100
"JBMP9-3","Blenniidae","Cirripectes","hutchinsi",2,100
"JBMP9-3","Pomacentridae","Abudefduf","bengalensis",1,100
"JBMP9-3","Mullidae","Parupeneus","spilurus",10,50
"JBMP9-3","Mullidae","Parupeneus","spilurus",2,100
"JBMP9-3","Nemipteridae","Pentapodus","vitta",2,150
"JBMP9-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP9-3","Labridae","Coris","auricularis",9,125
"JBMP9-3","Labridae","Notolabrus","parilus",1,100
"JBMP9-3","Pomacentridae","Parma","occidentalis",2,100
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",2,200
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",40,350
"JBMP9-3","Labridae","Thalassoma","lunare",3,100
"JBMP9-3","Labridae","Thalassoma","lutescens",2,125
"JBMP9-3","Labridae","Thalassoma","lutescens",2,150
"JBMP9-3","Labridae","Anampses","geographicus",20,50
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",48,100
"JBMP9-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP9-3","Mullidae","Parupeneus","spilurus",2,200
"JBMP9-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP9-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP9-3","Pomacentridae","Parma","mccullochi",4,300
"JBMP9-3","Labridae","Coris","auricularis",14,250
"JBMP9-3","Labridae","Coris","auricularis",15,300
"JBMP9-3","Labridae","Notolabrus","parilus",1,75
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",3,150
"JBMP9-3","Labridae","Thalassoma","lunare",2,75
"JBMP9-3","Labridae","Thalassoma","lunare",3,150
"JBMP9-3","Labridae","Thalassoma","lutescens",2,200
"JBMP9-3","Labridae","Thalassoma","lutescens",2,250
"JBMP9-3","Labridae","Anampses","geographicus",25,75
"JBMP9-3","Labridae","Anampses","geographicus",20,150
"JBMP9-3","Pomacentridae","Stegastes","obreptus",13,125
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",8,75
"JBMP9-3","Mullidae","Parupeneus","spilurus",4,125
"JBMP9-3","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP9-4","Serranidae","Epinephelides","armatus",1,125
"JBMP9-4","Mullidae","Parupeneus","spilurus",20,125
"JBMP9-4","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP9-4","Pomacentridae","Parma","mccullochi",10,150
"JBMP9-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP9-4","Labridae","Coris","auricularis",17,125
"JBMP9-4","Labridae","Notolabrus","parilus",5,125
"JBMP9-4","Labridae","Notolabrus","parilus",1,200
"JBMP9-4","Labridae","Thalassoma","lunare",4,100
"JBMP9-4","Labridae","Thalassoma","lunare",2,125
"JBMP9-4","Labridae","Thalassoma","lutescens",1,150
"JBMP9-4","Labridae","Anampses","geographicus",20,100
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",19,100
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP9-4","Pomacentridae","Abudefduf","vaigiensis",1,125
"JBMP9-4","Tetraodontidae","Lagocephalus","sceleratus",8,300
"JBMP9-4","Labridae","Coris","auricularis",18,100
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",2,200
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",26,300
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP9-4","Labridae","Thalassoma","lutescens",2,125
"JBMP9-4","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP9-4","Nemipteridae","Pentapodus","vitta",1,200
"JBMP9-4","Pomacentridae","Parma","mccullochi",3,250
"JBMP9-4","Labridae","Coris","auricularis",4,75
"JBMP9-4","Labridae","Coris","auricularis",5,150
"JBMP9-4","Labridae","Notolabrus","parilus",1,150
"JBMP9-4","Labridae","Thalassoma","lunare",1,75
"JBMP9-4","Labridae","Thalassoma","lunare",3,150
"JBMP9-4","Labridae","Thalassoma","lutescens",1,200
"JBMP9-4","Labridae","Anampses","geographicus",4,125
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",14,75
"JBMP9-4","Pomacentridae","Abudefduf","vaigiensis",2,150
"JBMP9-4","Blenniidae","Cirripectes","hutchinsi",1,100
"JBMP9-4","Carangidae","Carangoides","fulvoguttatus",2,400
