"Sample","Family","Genus","Species","Count","Length"
"JBMP13-3","Labridae","Halichoeres","brownfieldi",2,100
"JBMP13-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP13-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP13-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP13-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP13-4","Labridae","Coris","auricularis",4,25
"JBMP13-4","Labridae","Coris","auricularis",4,50
"JBMP13-4","Labridae","Coris","auricularis",3,75
"JBMP13-4","Labridae","Coris","auricularis",8,100
"JBMP13-4","Labridae","Coris","auricularis",2,125
"JBMP13-4","Labridae","Notolabrus","parilus",2,75
"JBMP13-4","Labridae","Notolabrus","parilus",2,100
"JBMP13-4","Labridae","Notolabrus","parilus",1,200
"JBMP13-4","Labridae","Notolabrus","parilus",3,250
"JBMP13-4","Labridae","Notolabrus","parilus",1,300
"JBMP13-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP13-4","Scorpididae","Scorpis","georgiana",4,250
"JBMP13-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP13-4","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP13-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP13-4","Labridae","Halichoeres","brownfieldi",3,50
"JBMP13-4","Labridae","Halichoeres","brownfieldi",5,75
"JBMP13-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP15-1","Scorpididae","Neatypus","obliquus",15,100
"JBMP15-1","Labridae","Pictilabrus","laticlavius",1,125
"JBMP15-1","Monacanthidae","Meuschenia","flavolineata",1,200
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP15-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP15-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP15-1","Labridae","Coris","auricularis",22,25
"JBMP15-1","Labridae","Coris","auricularis",12,50
"JBMP15-1","Labridae","Coris","auricularis",15,75
"JBMP15-1","Labridae","Coris","auricularis",12,100
"JBMP15-1","Labridae","Coris","auricularis",6,125
"JBMP15-1","Labridae","Coris","auricularis",5,150
"JBMP15-1","Labridae","Coris","auricularis",1,250
"JBMP15-1","Monodactylidae","Schuettea","woodwardi",25,100
"JBMP15-1","Labridae","Notolabrus","parilus",6,100
"JBMP15-1","Labridae","Notolabrus","parilus",6,125
"JBMP15-1","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP15-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP15-1","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP15-1","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP15-1","Labridae","Thalassoma","lutescens",1,125
"JBMP15-1","Labridae","Thalassoma","lutescens",1,150
"JBMP15-1","Labridae","Thalassoma","lutescens",2,200
"JBMP15-1","Labridae","Choerodon","rubescens",1,100
"JBMP15-1","Labridae","Choerodon","rubescens",1,125
"JBMP15-1","Labridae","Choerodon","rubescens",1,200
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP15-1","Odacidae","Heteroscarus","acroptilus",1,150
"JBMP15-1","Odacidae","Olisthops","cyanomelas",2,150
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-2","Scorpididae","Neatypus","obliquus",13,100
"JBMP15-2","Enoplosidae","Enoplosus","armatus",2,200
"JBMP15-2","Monacanthidae","Meuschenia","flavolineata",1,125
"JBMP15-2","Monacanthidae","Meuschenia","flavolineata",1,200
"JBMP15-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP15-2","Labridae","Coris","auricularis",10,50
"JBMP15-2","Labridae","Coris","auricularis",5,75
"JBMP15-2","Labridae","Coris","auricularis",6,100
"JBMP15-2","Labridae","Coris","auricularis",11,125
"JBMP15-2","Labridae","Coris","auricularis",5,150
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,75
"JBMP15-2","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP15-2","Labridae","Notolabrus","parilus",3,75
"JBMP15-2","Labridae","Notolabrus","parilus",5,100
"JBMP15-2","Labridae","Notolabrus","parilus",6,125
"JBMP15-2","Labridae","Notolabrus","parilus",4,150
"JBMP15-2","Labridae","Notolabrus","parilus",1,200
"JBMP15-2","Scorpididae","Scorpis","georgiana",2,250
"JBMP15-2","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP15-2","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP15-2","Labridae","Thalassoma","lutescens",2,125
"JBMP15-2","Labridae","Thalassoma","lutescens",1,150
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP15-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-3","Scorpididae","Neatypus","obliquus",17,100
"JBMP15-3","Enoplosidae","Enoplosus","armatus",1,50
"JBMP15-3","Monacanthidae","Meuschenia","flavolineata",1,75
"JBMP15-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP15-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP15-3","Pempherididae","Pempheris","klunzingeri",3,50
"JBMP15-3","Pempherididae","Pempheris","klunzingeri",3,100
"JBMP15-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP15-3","Pomacentridae","Parma","mccullochi",3,125
"JBMP15-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP15-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP15-3","Pomacentridae","Parma","mccullochi",5,250
"JBMP15-3","Labridae","Coris","auricularis",11,25
"JBMP15-3","Labridae","Coris","auricularis",30,50
"JBMP15-3","Labridae","Coris","auricularis",61,75
"JBMP15-3","Labridae","Coris","auricularis",51,100
"JBMP15-3","Labridae","Coris","auricularis",17,125
"JBMP15-3","Labridae","Coris","auricularis",12,150
"JBMP15-3","Labridae","Coris","auricularis",5,200
"JBMP15-3","Labridae","Coris","auricularis",3,250
"JBMP15-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP15-3","Monodactylidae","Schuettea","woodwardi",1,100
"JBMP15-3","Labridae","Notolabrus","parilus",2,50
"JBMP15-3","Labridae","Notolabrus","parilus",6,75
"JBMP15-3","Labridae","Notolabrus","parilus",8,100
"JBMP15-3","Labridae","Notolabrus","parilus",5,125
"JBMP15-3","Labridae","Notolabrus","parilus",2,150
"JBMP15-3","Labridae","Notolabrus","parilus",1,200
"JBMP15-3","Scorpididae","Scorpis","georgiana",1,250
"JBMP15-3","Kyphosidae","Kyphosus","cornelii",5,250
"JBMP15-3","Kyphosidae","Kyphosus","cornelii",15,300
"JBMP15-3","Labridae","Thalassoma","lutescens",1,100
"JBMP15-3","Labridae","Thalassoma","lutescens",1,125
"JBMP15-3","Labridae","Thalassoma","lutescens",2,150
"JBMP15-3","Labridae","Thalassoma","lutescens",2,200
"JBMP15-3","Labridae","Anampses","geographicus",1,75
"JBMP15-3","Labridae","Anampses","geographicus",1,150
"JBMP15-3","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP15-3","Odacidae","Olisthops","cyanomelas",3,150
"JBMP15-4","Scorpididae","Neatypus","obliquus",12,100
"JBMP15-4","Enoplosidae","Enoplosus","armatus",2,125
"JBMP15-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP15-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP15-4","Pempherididae","Pempheris","klunzingeri",1,100
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP15-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP15-4","Labridae","Coris","auricularis",12,50
"JBMP15-4","Labridae","Coris","auricularis",35,75
"JBMP15-4","Labridae","Coris","auricularis",36,100
"JBMP15-4","Labridae","Coris","auricularis",25,125
"JBMP15-4","Labridae","Coris","auricularis",9,150
"JBMP15-4","Labridae","Coris","auricularis",9,200
"JBMP15-4","Labridae","Coris","auricularis",6,250
"JBMP15-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP15-4","Monodactylidae","Schuettea","woodwardi",16,100
"JBMP15-4","Serranidae","Caesioscorpis","theagenes",50,25
"JBMP15-4","Labridae","Notolabrus","parilus",5,75
"JBMP15-4","Labridae","Notolabrus","parilus",5,100
"JBMP15-4","Labridae","Notolabrus","parilus",3,125
"JBMP15-4","Labridae","Notolabrus","parilus",2,200
"JBMP15-4","Labridae","Notolabrus","parilus",1,300
"JBMP15-4","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP15-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP15-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP15-4","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP15-4","Labridae","Thalassoma","lutescens",1,100
"JBMP15-4","Glaucosomatidae","Glaucosoma","hebraicum",1,625
"JBMP15-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,250
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP16-1","Monacanthidae","Meuschenia","flavolineata",1,250
"JBMP16-1","Nemipteridae","Pentapodus","vitta",1,200
"JBMP16-1","Nemipteridae","Pentapodus","vitta",1,250
"JBMP16-1","Sparidae","Chrysophrys","auratus",1,150
"JBMP16-1","Mullidae","Parupeneus","chrysopleuron",1,200
"JBMP16-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP16-1","Labridae","Austrolabrus","maculatus",4,125
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP16-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP16-1","Pomacentridae","Parma","mccullochi",4,100
"JBMP16-1","Pomacentridae","Parma","mccullochi",5,125
"JBMP16-1","Pomacentridae","Parma","mccullochi",6,150
"JBMP16-1","Pomacentridae","Parma","mccullochi",6,200
"JBMP16-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP16-1","Labridae","Coris","auricularis",55,25
"JBMP16-1","Labridae","Coris","auricularis",10,50
"JBMP16-1","Labridae","Coris","auricularis",65,75
"JBMP16-1","Labridae","Coris","auricularis",25,100
"JBMP16-1","Labridae","Coris","auricularis",11,125
"JBMP16-1","Labridae","Coris","auricularis",12,150
"JBMP16-1","Labridae","Coris","auricularis",10,200
"JBMP16-1","Labridae","Coris","auricularis",1,300
"JBMP16-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP16-1","Serranidae","Epinephelides","armatus",1,125
"JBMP16-1","Serranidae","Epinephelides","armatus",1,150
"JBMP16-1","Labridae","Notolabrus","parilus",5,75
"JBMP16-1","Labridae","Notolabrus","parilus",5,100
"JBMP16-1","Labridae","Notolabrus","parilus",9,125
"JBMP16-1","Labridae","Notolabrus","parilus",1,150
"JBMP16-1","Scorpididae","Scorpis","georgiana",1,150
"JBMP16-1","Scorpididae","Scorpis","georgiana",1,350
"JBMP16-1","Labridae","Anampses","geographicus",1,200
"JBMP16-1","Labridae","Anampses","geographicus",2,250
"JBMP16-1","Labridae","Suezichthys","cyanolaemus",1,75
"JBMP16-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP16-1","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP16-2","Labridae","Pictilabrus","laticlavius",1,250
"JBMP16-2","Nemipteridae","Pentapodus","vitta",1,200
"JBMP16-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP16-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP16-2","Pomacentridae","Parma","mccullochi",2,75
"JBMP16-2","Pomacentridae","Parma","mccullochi",5,100
"JBMP16-2","Pomacentridae","Parma","mccullochi",5,125
"JBMP16-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP16-2","Pomacentridae","Parma","mccullochi",1,250
"JBMP16-2","Labridae","Coris","auricularis",5,25
"JBMP16-2","Labridae","Coris","auricularis",32,50
"JBMP16-2","Labridae","Coris","auricularis",30,75
"JBMP16-2","Labridae","Coris","auricularis",15,100
"JBMP16-2","Labridae","Coris","auricularis",8,125
"JBMP16-2","Labridae","Coris","auricularis",2,150
"JBMP16-2","Labridae","Coris","auricularis",2,200
"JBMP16-2","Labridae","Coris","auricularis",2,250
"JBMP16-2","Labridae","Coris","auricularis",5,300
"JBMP16-2","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP16-2","Labridae","Notolabrus","parilus",3,50
"JBMP16-2","Labridae","Notolabrus","parilus",6,75
"JBMP16-2","Labridae","Notolabrus","parilus",5,100
"JBMP16-2","Labridae","Notolabrus","parilus",4,125
"JBMP16-2","Labridae","Notolabrus","parilus",3,150
"JBMP16-2","Labridae","Thalassoma","lutescens",1,250
"JBMP16-2","Labridae","Choerodon","rubescens",1,250
"JBMP16-2","Labridae","Halichoeres","brownfieldi",4,25
"JBMP16-2","Labridae","Halichoeres","brownfieldi",4,50
"JBMP16-2","Labridae","Halichoeres","brownfieldi",2,75
"JBMP16-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP16-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP16-2","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP16-3","Enoplosidae","Enoplosus","armatus",1,200
"JBMP16-3","Labridae","Pictilabrus","laticlavius",1,100
"JBMP16-3","Labridae","Austrolabrus","maculatus",2,75
"JBMP16-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP16-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP16-3","Pomacentridae","Parma","mccullochi",2,50
"JBMP16-3","Pomacentridae","Parma","mccullochi",3,75
"JBMP16-3","Pomacentridae","Parma","mccullochi",6,100
"JBMP16-3","Pomacentridae","Parma","mccullochi",5,125
"JBMP16-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP16-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP16-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP16-3","Labridae","Coris","auricularis",10,25
"JBMP16-3","Labridae","Coris","auricularis",10,50
"JBMP16-3","Labridae","Coris","auricularis",15,75
"JBMP16-3","Labridae","Coris","auricularis",14,100
"JBMP16-3","Labridae","Coris","auricularis",15,125
"JBMP16-3","Labridae","Coris","auricularis",5,150
"JBMP16-3","Labridae","Coris","auricularis",1,200
"JBMP16-3","Labridae","Coris","auricularis",1,250
"JBMP16-3","Labridae","Coris","auricularis",2,300
"JBMP16-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP16-3","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP16-3","Labridae","Pictilabrus","viridis",1,75
"JBMP16-3","Labridae","Notolabrus","parilus",2,50
"JBMP16-3","Labridae","Notolabrus","parilus",5,75
"JBMP16-3","Labridae","Notolabrus","parilus",5,100
"JBMP16-3","Labridae","Notolabrus","parilus",3,125
"JBMP16-3","Labridae","Notolabrus","parilus",2,150
"JBMP16-3","Labridae","Notolabrus","parilus",1,200
"JBMP16-3","Labridae","Notolabrus","parilus",1,300
"JBMP16-3","Scorpididae","Scorpis","georgiana",1,150
"JBMP16-3","Scorpididae","Scorpis","georgiana",1,300
"JBMP16-3","Labridae","Thalassoma","lunare",1,100
"JBMP16-3","Labridae","Thalassoma","lunare",3,200
"JBMP16-3","Labridae","Thalassoma","lunare",1,250
"JBMP16-3","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP16-3","Labridae","Halichoeres","brownfieldi",1,50
"JBMP16-3","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP16-3","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP16-3","Latidae","Psammoperca","datnioides",1,200
"JBMP16-3","Odacidae","Olisthops","cyanomelas",1,250
"JBMP16-4","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP16-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP16-4","Labridae","Austrolabrus","maculatus",2,100
"JBMP16-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP16-4","Pempherididae","Pempheris","klunzingeri",13,75
"JBMP16-4","Pomacentridae","Parma","mccullochi",2,50
"JBMP16-4","Pomacentridae","Parma","mccullochi",3,75
"JBMP16-4","Pomacentridae","Parma","mccullochi",5,100
"JBMP16-4","Pomacentridae","Parma","mccullochi",6,125
"JBMP16-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP16-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP16-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP16-4","Pomacentridae","Parma","mccullochi",1,300
"JBMP16-4","Labridae","Coris","auricularis",12,25
"JBMP16-4","Labridae","Coris","auricularis",65,50
"JBMP16-4","Labridae","Coris","auricularis",36,75
"JBMP16-4","Labridae","Coris","auricularis",20,100
"JBMP16-4","Labridae","Coris","auricularis",13,125
"JBMP16-4","Labridae","Coris","auricularis",15,150
"JBMP16-4","Labridae","Coris","auricularis",10,200
"JBMP16-4","Labridae","Coris","auricularis",10,250
"JBMP16-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP16-4","Monodactylidae","Schuettea","woodwardi",12,125
"JBMP16-4","Labridae","Notolabrus","parilus",2,50
"JBMP16-4","Labridae","Notolabrus","parilus",5,75
"JBMP16-4","Labridae","Notolabrus","parilus",6,100
"JBMP16-4","Labridae","Notolabrus","parilus",8,125
"JBMP16-4","Labridae","Notolabrus","parilus",3,150
"JBMP16-4","Labridae","Notolabrus","parilus",1,200
"JBMP16-4","Labridae","Notolabrus","parilus",1,250
"JBMP16-4","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP16-4","Scorpididae","Scorpis","georgiana",1,150
"JBMP16-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP16-4","Labridae","Thalassoma","lunare",2,100
"JBMP16-4","Labridae","Thalassoma","lunare",1,200
"JBMP16-4","Labridae","Thalassoma","lunare",1,250
"JBMP16-4","Labridae","Thalassoma","lutescens",1,200
"JBMP16-4","Labridae","Thalassoma","lutescens",1,250
"JBMP16-4","Labridae","Anampses","geographicus",1,25
"JBMP16-4","Labridae","Anampses","geographicus",1,50
"JBMP16-4","Labridae","Anampses","geographicus",2,200
"JBMP16-4","Labridae","Anampses","geographicus",3,250
"JBMP16-4","Labridae","Choerodon","rubescens",1,125
"JBMP16-4","Pomacentridae","Stegastes","obreptus",2,75
"JBMP16-4","Pomacentridae","Stegastes","obreptus",2,100
"JBMP16-4","Pomacentridae","Stegastes","obreptus",1,125
"JBMP16-4","Labridae","Halichoeres","brownfieldi",5,25
"JBMP16-4","Labridae","Halichoeres","brownfieldi",5,50
"JBMP16-4","Mullidae","Parupeneus","spilurus",2,150
"JBMP16-4","Mullidae","Parupeneus","spilurus",1,250
"JBMP16-4","Mullidae","Parupeneus","spilurus",2,300
"JBMP16-4","Labridae","Bodianus","frenchii",1,300
"JBMP16-4","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP16-4","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP18-1","Sparidae","Chrysophrys","auratus",1,250
"JBMP18-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP18-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP18-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP18-1","Labridae","Coris","auricularis",5,50
"JBMP18-1","Labridae","Coris","auricularis",10,75
"JBMP18-1","Labridae","Coris","auricularis",8,100
"JBMP18-1","Labridae","Coris","auricularis",7,125
"JBMP18-1","Labridae","Notolabrus","parilus",5,75
"JBMP18-1","Labridae","Notolabrus","parilus",5,100
"JBMP18-1","Labridae","Notolabrus","parilus",4,125
"JBMP18-1","Labridae","Notolabrus","parilus",1,150
"JBMP18-1","Scorpididae","Scorpis","georgiana",2,200
"JBMP18-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP18-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP18-1","Labridae","Halichoeres","brownfieldi",2,125
"JBMP18-2","Sparidae","Chrysophrys","auratus",4,250
"JBMP18-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP18-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP18-2","Labridae","Coris","auricularis",5,50
"JBMP18-2","Labridae","Coris","auricularis",10,75
"JBMP18-2","Labridae","Coris","auricularis",11,100
"JBMP18-2","Labridae","Coris","auricularis",6,125
"JBMP18-2","Labridae","Coris","auricularis",1,250
"JBMP18-2","Labridae","Coris","auricularis",1,300
"JBMP18-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,200
"JBMP18-2","Labridae","Notolabrus","parilus",5,50
"JBMP18-2","Labridae","Notolabrus","parilus",8,75
"JBMP18-2","Labridae","Notolabrus","parilus",13,100
"JBMP18-2","Labridae","Notolabrus","parilus",6,125
"JBMP18-2","Labridae","Notolabrus","parilus",4,150
"JBMP18-2","Labridae","Notolabrus","parilus",1,200
"JBMP18-2","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP18-2","Scorpididae","Scorpis","georgiana",2,200
"JBMP18-2","Pomacentridae","Parma","occidentalis",1,25
"JBMP18-2","Pomacentridae","Parma","occidentalis",3,50
"JBMP18-2","Pomacentridae","Parma","occidentalis",6,75
"JBMP18-2","Pomacentridae","Parma","occidentalis",5,100
"JBMP18-2","Pomacentridae","Parma","occidentalis",3,125
"JBMP18-2","Pomacentridae","Parma","occidentalis",1,200
"JBMP18-2","Serranidae","Acanthistius","serratus",1,150
"JBMP18-2","Labridae","Halichoeres","brownfieldi",5,25
"JBMP18-2","Labridae","Halichoeres","brownfieldi",11,50
"JBMP18-2","Labridae","Halichoeres","brownfieldi",7,75
"JBMP18-2","Labridae","Halichoeres","brownfieldi",1,125
"JBMP18-2","Mullidae","Parupeneus","spilurus",3,50
"JBMP18-2","Mullidae","Parupeneus","spilurus",6,75
"JBMP18-2","Mullidae","Parupeneus","spilurus",3,100
"JBMP18-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP18-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP18-3","Labridae","Coris","auricularis",5,25
"JBMP18-3","Labridae","Coris","auricularis",5,50
"JBMP18-3","Labridae","Coris","auricularis",6,75
