"Sample","Family","Genus","Species","Count","Length"
"JBMP9-1","Labridae","Notolabrus","parilus",7,75
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",10,375
"JBMP9-1","Labridae","Thalassoma","lunare",1,75
"JBMP9-1","Labridae","Thalassoma","lunare",4,150
"JBMP9-1","Labridae","Thalassoma","lutescens",1,200
"JBMP9-1","Labridae","Thalassoma","lutescens",1,250
"JBMP9-1","Labridae","Anampses","geographicus",1,150
"JBMP9-1","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP9-1","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP9-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP9-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP9-1","Pomacentridae","Parma","mccullochi",4,125
"JBMP9-1","Labridae","Coris","auricularis",7,100
"JBMP9-1","Labridae","Notolabrus","parilus",3,100
"JBMP9-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",13,350
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",5,500
"JBMP9-1","Labridae","Thalassoma","lunare",3,100
"JBMP9-1","Labridae","Thalassoma","lutescens",5,125
"JBMP9-1","Labridae","Anampses","geographicus",1,200
"JBMP9-1","Pomacentridae","Pomacentrus","milleri",14,100
"JBMP9-2","Mullidae","Parupeneus","spilurus",2,100
"JBMP9-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP9-2","Pomacentridae","Parma","mccullochi",6,100
"JBMP9-2","Labridae","Coris","auricularis",11,100
"JBMP9-2","Labridae","Notolabrus","parilus",9,100
"JBMP9-2","Haemulidae","Plectorhinchus","flavomaculatus",3,300
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",11,250
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",21,300
"JBMP9-2","Labridae","Thalassoma","lutescens",3,125
"JBMP9-2","Labridae","Thalassoma","lutescens",4,200
"JBMP9-2","Blenniidae","Cirripectes","spp",1,100
"JBMP9-2","Labridae","Pictilabrus","laticlavius",1,100
"JBMP9-2","Labridae","Austrolabrus","maculatus",8,75
"JBMP9-2","Pomacentridae","Parma","mccullochi",8,75
"JBMP9-2","Labridae","Coris","auricularis",1,150
"JBMP9-2","Labridae","Pseudolabrus","biserialis",6,100
"JBMP9-2","Labridae","Pseudolabrus","biserialis",3,125
"JBMP9-2","Labridae","Notolabrus","parilus",4,75
"JBMP9-2","Labridae","Notolabrus","parilus",3,150
"JBMP9-2","Labridae","Thalassoma","lunare",5,150
"JBMP9-2","Labridae","Thalassoma","lunare",2,200
"JBMP9-2","Labridae","Anampses","geographicus",1,200
"JBMP9-2","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP9-2","Pomacentridae","Parma","mccullochi",25,200
"JBMP9-2","Labridae","Coris","auricularis",2,200
"JBMP9-2","Labridae","Halichoeres","brownfieldi",2,100
"JBMP9-2","Labridae","Notolabrus","parilus",1,200
"JBMP9-2","Labridae","Notolabrus","parilus",1,250
"JBMP9-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP9-2","Pomacentridae","Parma","mccullochi",5,125
"JBMP9-2","Pomacentridae","Parma","mccullochi",6,150
"JBMP9-2","Labridae","Coris","auricularis",8,125
"JBMP9-2","Labridae","Halichoeres","brownfieldi",30,75
"JBMP9-2","Labridae","Notolabrus","parilus",3,125
"JBMP9-2","Labridae","Thalassoma","lunare",5,125
"JBMP9-2","Labridae","Thalassoma","lutescens",4,150
"JBMP9-2","Labridae","Anampses","geographicus",2,100
"JBMP9-2","Labridae","Choerodon","rubescens",1,200
"JBMP9-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP9-3","Labridae","Austrolabrus","maculatus",2,50
"JBMP9-3","Pomacentridae","Parma","mccullochi",12,100
"JBMP9-3","Labridae","Pseudolabrus","biserialis",1,75
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",60,250
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",50,300
"JBMP9-3","Latidae","Psammoperca","datnioides",1,250
"JBMP9-3","Pomacentridae","Parma","mccullochi",14,75
"JBMP9-3","Pomacentridae","Parma","mccullochi",7,150
"JBMP9-3","Labridae","Coris","auricularis",8,150
"JBMP9-3","Labridae","Coris","auricularis",10,200
"JBMP9-3","Labridae","Pseudolabrus","biserialis",5,100
"JBMP9-3","Labridae","Notolabrus","parilus",1,150
"JBMP9-3","Labridae","Notolabrus","parilus",1,200
"JBMP9-3","Labridae","Thalassoma","lunare",1,125
"JBMP9-3","Labridae","Thalassoma","lunare",6,200
"JBMP9-3","Labridae","Anampses","geographicus",1,200
"JBMP9-3","Labridae","Austrolabrus","maculatus",3,75
"JBMP9-3","Pempherididae","Pempheris","klunzingeri",87,75
"JBMP9-3","Pomacentridae","Parma","mccullochi",25,200
"JBMP9-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP9-3","Labridae","Coris","auricularis",1,250
"JBMP9-3","Labridae","Pseudolabrus","biserialis",5,125
"JBMP9-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,350
"JBMP9-3","Labridae","Notolabrus","parilus",3,75
"JBMP9-3","Labridae","Notolabrus","parilus",1,250
"JBMP9-3","Labridae","Thalassoma","lunare",1,150
"JBMP9-3","Labridae","Thalassoma","lutescens",2,200
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP9-3","Mullidae","Parupeneus","spilurus",1,125
"JBMP9-3","Labridae","Austrolabrus","maculatus",5,100
"JBMP9-3","Pomacentridae","Parma","mccullochi",7,125
"JBMP9-3","Labridae","Coris","auricularis",1,100
"JBMP9-3","Labridae","Coris","auricularis",5,125
"JBMP9-3","Labridae","Notolabrus","parilus",5,100
"JBMP9-3","Labridae","Thalassoma","lutescens",9,125
"JBMP9-3","Labridae","Thalassoma","lutescens",5,150
"JBMP9-3","Blenniidae","Cirripectes","spp",1,100
"JBMP9-4","Labridae","Austrolabrus","maculatus",4,75
"JBMP9-4","Pomacentridae","Parma","mccullochi",10,75
"JBMP9-4","Pomacentridae","Parma","mccullochi",22,150
"JBMP9-4","Labridae","Coris","auricularis",20,150
"JBMP9-4","Labridae","Pseudolabrus","biserialis",13,100
"JBMP9-4","Labridae","Notolabrus","parilus",1,75
"JBMP9-4","Labridae","Notolabrus","parilus",2,150
"JBMP9-4","Labridae","Thalassoma","lunare",5,125
"JBMP9-4","Labridae","Thalassoma","lunare",5,150
"JBMP9-4","Labridae","Anampses","geographicus",1,125
"JBMP9-4","Blenniidae","Cirripectes","spp",1,75
"JBMP9-4","Pomacentridae","Parma","mccullochi",13,100
"JBMP9-4","Labridae","Pseudolabrus","biserialis",4,75
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",100,300
"JBMP9-4","Labridae","Thalassoma","lutescens",4,100
"JBMP9-4","Labridae","Thalassoma","lutescens",7,125
"JBMP9-4","Blenniidae","Cirripectes","spp",1,100
"JBMP9-4","Pomacentridae","Parma","mccullochi",36,200
"JBMP9-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP9-4","Labridae","Coris","auricularis",13,200
"JBMP9-4","Labridae","Coris","auricularis",2,250
"JBMP9-4","Labridae","Pseudolabrus","biserialis",5,125
"JBMP9-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP9-4","Labridae","Notolabrus","parilus",1,250
"JBMP9-4","Labridae","Thalassoma","lutescens",1,200
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP9-4","Mullidae","Parupeneus","spilurus",4,125
"JBMP9-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP9-4","Pempherididae","Pempheris","klunzingeri",3,100
"JBMP9-4","Pomacentridae","Parma","mccullochi",10,125
"JBMP9-4","Labridae","Coris","auricularis",10,125
"JBMP9-4","Labridae","Notolabrus","parilus",7,100
"JBMP9-4","Labridae","Notolabrus","parilus",5,125
"JBMP9-4","Labridae","Thalassoma","lutescens",10,150
"JBMP9-4","Labridae","Anampses","geographicus",1,100
