"Sample","Family","Genus","Species","Count","Length"
"JBMP30-4","Cheilodactylidae","Cheilodactylus","gibbosus",1,50
"JBMP30-4","Pseudochromidae","Labracinus","lineatus",2,250
"JBMP30-4","Labridae","Halichoeres","hartzfeldii",4,75
"JBMP30-4","Scorpididae","Neatypus","obliquus",14,75
"JBMP30-4","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP30-4","Kyphosidae","Kyphosus","sydneyanus",1,250
"JBMP30-4","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP30-4","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP30-4","Labridae","Notolabrus","parilus",6,100
"JBMP30-4","Pomacentridae","Parma","occidentalis",12,100
"JBMP30-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP30-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP30-4","Scorpididae","Neatypus","obliquus",3,100
"JBMP30-4","Labridae","Coris","auricularis",3,250
"JBMP30-4","Labridae","Notolabrus","parilus",12,75
"JBMP30-4","Labridae","Notolabrus","parilus",2,250
"JBMP30-4","Pomacentridae","Parma","occidentalis",2,75
"JBMP30-4","Pomacentridae","Parma","occidentalis",6,150
"JBMP30-4","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP30-4","Labridae","Halichoeres","brownfieldi",10,75
"JBMP31-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP31-1","Labridae","Coris","auricularis",4,75
"JBMP31-1","Labridae","Coris","auricularis",13,150
"JBMP31-1","Labridae","Coris","auricularis",16,200
"JBMP31-1","Labridae","Notolabrus","parilus",2,150
"JBMP31-1","Labridae","Notolabrus","parilus",2,200
"JBMP31-1","Pomacentridae","Parma","mccullochi",5,200
"JBMP31-1","Labridae","Coris","auricularis",31,250
"JBMP31-1","Labridae","Coris","auricularis",16,300
"JBMP31-1","Labridae","Pseudolabrus","biserialis",21,125
"JBMP31-1","Labridae","Notolabrus","parilus",1,250
"JBMP31-1","Labridae","Thalassoma","lutescens",3,200
"JBMP31-1","Labridae","Thalassoma","lutescens",2,250
"JBMP31-1","Pomacentridae","Chromis","westaustralis",35,50
"JBMP31-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP31-1","Labridae","Coris","auricularis",5,100
"JBMP31-1","Labridae","Coris","auricularis",28,125
"JBMP31-1","Serranidae","Epinephelides","armatus",1,200
"JBMP31-1","Serranidae","Epinephelides","armatus",1,300
"JBMP31-1","Labridae","Notolabrus","parilus",2,125
"JBMP31-1","Labridae","Thalassoma","lutescens",1,125
"JBMP31-1","Labridae","Thalassoma","lutescens",1,150
"JBMP31-1","Labridae","Choerodon","rubescens",2,350
"JBMP31-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP31-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP31-2","Pomacentridae","Parma","mccullochi",6,200
"JBMP31-2","Labridae","Coris","auricularis",12,150
"JBMP31-2","Labridae","Coris","auricularis",2,200
"JBMP31-2","Labridae","Coris","auricularis",1,350
"JBMP31-2","Labridae","Notolabrus","parilus",4,125
"JBMP31-2","Labridae","Notolabrus","parilus",3,200
"JBMP31-2","Labridae","Coris","auricularis",14,250
"JBMP31-2","Labridae","Coris","auricularis",11,300
"JBMP31-2","Labridae","Notolabrus","parilus",1,300
"JBMP31-2","Labridae","Choerodon","rubescens",1,350
"JBMP31-2","Labridae","Coris","auricularis",4,75
"JBMP31-2","Labridae","Notolabrus","parilus",3,150
"JBMP31-2","Labridae","Thalassoma","lutescens",1,200
"JBMP31-2","Labridae","Austrolabrus","maculatus",3,100
"JBMP31-2","Labridae","Coris","auricularis",12,100
"JBMP31-2","Chaetodontidae","Chelmonops","curiosus",2,250
"JBMP31-2","Serranidae","Epinephelides","armatus",1,250
"JBMP31-2","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP31-2","Chaetodontidae","Chaetodon","assarius",2,100
"JBMP31-2","Labridae","Choerodon","rubescens",1,400
"JBMP31-3","Labridae","Coris","auricularis",41,100
"JBMP31-3","Labridae","Thalassoma","lunare",2,250
"JBMP31-3","Labridae","Choerodon","rubescens",2,300
"JBMP31-3","Labridae","Coris","auricularis",18,75
"JBMP31-3","Labridae","Coris","auricularis",8,350
"JBMP31-3","Labridae","Notolabrus","parilus",4,150
"JBMP31-3","Labridae","Thalassoma","lutescens",3,250
"JBMP31-3","Pomacentridae","Parma","mccullochi",7,200
"JBMP31-3","Labridae","Coris","auricularis",3,200
"JBMP31-3","Labridae","Coris","auricularis",9,250
"JBMP31-3","Labridae","Coris","auricularis",5,300
"JBMP31-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP31-3","Labridae","Notolabrus","parilus",1,200
"JBMP31-3","Labridae","Notolabrus","parilus",1,300
"JBMP31-3","Labridae","Thalassoma","lutescens",2,200
"JBMP31-3","Labridae","Austrolabrus","maculatus",4,125
"JBMP31-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP31-3","Labridae","Coris","auricularis",7,125
"JBMP31-3","Serranidae","Epinephelides","armatus",1,250
"JBMP31-3","Serranidae","Epinephelides","armatus",1,300
"JBMP31-3","Labridae","Notolabrus","parilus",3,125
"JBMP31-3","Chaetodontidae","Chaetodon","assarius",1,125
"JBMP31-3","Mullidae","Parupeneus","spilurus",2,250
"JBMP31-4","Pomacentridae","Chromis","westaustralis",25,75
"JBMP31-4","Labridae","Pseudolabrus","biserialis",5,150
"JBMP31-4","Labridae","Notolabrus","parilus",2,250
"JBMP31-4","Labridae","Thalassoma","lunare",3,250
"JBMP31-4","Carangidae","Seriola","hippos",1,500
"JBMP31-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP31-4","Pempherididae","Pempheris","klunzingeri",15,125
"JBMP31-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP31-4","Pomacentridae","Parma","mccullochi",10,200
"JBMP31-4","Labridae","Coris","auricularis",17,125
"JBMP31-4","Labridae","Coris","auricularis",11,150
"JBMP31-4","Labridae","Coris","auricularis",15,200
"JBMP31-4","Labridae","Pseudolabrus","biserialis",2,100
"JBMP31-4","Labridae","Notolabrus","parilus",1,125
"JBMP31-4","Labridae","Notolabrus","parilus",3,150
"JBMP31-4","Labridae","Thalassoma","lunare",3,200
"JBMP31-4","Labridae","Thalassoma","lutescens",1,150
"JBMP31-4","Pempherididae","Pempheris","klunzingeri",10,75
"JBMP31-4","Labridae","Coris","auricularis",122,75
"JBMP31-4","Labridae","Coris","auricularis",10,250
"JBMP31-4","Labridae","Coris","auricularis",7,300
"JBMP31-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP31-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP31-4","Labridae","Thalassoma","lutescens",4,200
"JBMP31-4","Labridae","Thalassoma","lutescens",2,250
"JBMP31-4","Labridae","Anampses","geographicus",1,150
"JBMP31-4","Kyphosidae","Kyphosus","sydneyanus",8,500
"JBMP31-4","Pomacentridae","Chromis","westaustralis",78,50
"JBMP31-4","Labridae","Austrolabrus","maculatus",2,100
"JBMP31-4","Labridae","Coris","auricularis",171,100
"JBMP31-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP31-4","Kyphosidae","Kyphosus","cornelii",12,350
"JBMP31-4","Labridae","Choerodon","rubescens",2,300
"JBMP31-4","Labridae","Choerodon","rubescens",1,400
"JBMP31-4","Labridae","Choerodon","rubescens",1,500
"JBMP31-4","Mullidae","Parupeneus","spilurus",1,250
"JBMP32-1","Scorpididae","Neatypus","obliquus",2,75
"JBMP32-1","Scorpididae","Neatypus","obliquus",2,200
"JBMP32-1","Kyphosidae","Kyphosus","sydneyanus",10,400
"JBMP32-1","Monacanthidae","Acanthaluteres","vittiger",1,250
"JBMP32-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP32-1","Labridae","Coris","auricularis",29,100
"JBMP32-1","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP32-1","Labridae","Anampses","geographicus",1,250
"JBMP32-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP32-1","Labridae","Coris","auricularis",22,150
"JBMP32-1","Labridae","Notolabrus","parilus",1,75
"JBMP32-1","Labridae","Notolabrus","parilus",1,150
"JBMP32-1","Labridae","Notolabrus","parilus",1,200
"JBMP32-1","Labridae","Thalassoma","lunare",1,150
"JBMP32-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP32-1","Labridae","Coris","auricularis",23,125
"JBMP32-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP32-1","Kyphosidae","Kyphosus","cornelii",18,350
"JBMP32-1","Labridae","Choerodon","rubescens",1,350
"JBMP32-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP32-1","Scorpididae","Neatypus","obliquus",1,125
"JBMP32-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP32-1","Labridae","Coris","auricularis",4,200
"JBMP32-1","Labridae","Coris","auricularis",15,250
"JBMP32-1","Labridae","Coris","auricularis",14,300
"JBMP32-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP32-1","Labridae","Notolabrus","parilus",1,250
"JBMP32-2","Scorpididae","Neatypus","obliquus",2,75
"JBMP32-2","Kyphosidae","Kyphosus","sydneyanus",5,400
"JBMP32-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP32-2","Labridae","Coris","auricularis",7,150
"JBMP32-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP32-2","Labridae","Coris","auricularis",20,100
"JBMP32-2","Kyphosidae","Kyphosus","cornelii",12,250
"JBMP32-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP32-2","Labridae","Notolabrus","parilus",1,150
"JBMP32-2","Kyphosidae","Kyphosus","cornelii",35,350
"JBMP32-2","Kyphosidae","Kyphosus","cornelii",15,400
"JBMP32-2","Labridae","Choerodon","rubescens",1,400
"JBMP32-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP32-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP32-2","Labridae","Coris","auricularis",9,125
"JBMP32-2","Labridae","Pseudolabrus","biserialis",1,50
"JBMP32-2","Labridae","Pseudolabrus","biserialis",2,200
"JBMP32-2","Scorpididae","Scorpis","georgiana",1,350
"JBMP32-2","Scorpididae","Neatypus","obliquus",2,125
"JBMP32-2","Labridae","Coris","auricularis",6,250
"JBMP32-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP32-3","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP32-3","Scorpididae","Scorpis","aequipinnis",2,300
"JBMP32-3","Labridae","Coris","auricularis",5,125
"JBMP32-3","Labridae","Coris","auricularis",19,150
"JBMP32-3","Labridae","Coris","auricularis",4,200
"JBMP32-3","Labridae","Notolabrus","parilus",3,150
"JBMP32-3","Kyphosidae","Kyphosus","sydneyanus",5,400
"JBMP32-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP32-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP32-3","Kyphosidae","Kyphosus","cornelii",20,350
"JBMP32-3","Labridae","Halichoeres","hartzfeldii",2,100
"JBMP32-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP32-3","Serranidae","Othos","dentex",1,350
"JBMP32-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP32-3","Labridae","Coris","auricularis",11,250
"JBMP32-3","Labridae","Coris","auricularis",2,300
"JBMP32-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP32-4","Labridae","Coris","auricularis",15,150
"JBMP32-4","Labridae","Coris","auricularis",9,200
"JBMP32-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP32-4","Labridae","Notolabrus","parilus",1,125
"JBMP32-4","Labridae","Notolabrus","parilus",2,150
"JBMP32-4","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP32-4","Mullidae","Parupeneus","spilurus",1,350
"JBMP32-4","Glaucosomatidae","Glaucosoma","hebraicum",2,500
"JBMP32-4","Kyphosidae","Kyphosus","sydneyanus",6,500
"JBMP32-4","Pomacentridae","Chromis","westaustralis",2,50
"JBMP32-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP32-4","Labridae","Coris","auricularis",15,100
"JBMP32-4","Labridae","Coris","auricularis",22,125
"JBMP32-4","Kyphosidae","Kyphosus","cornelii",4,350
"JBMP32-4","Labridae","Choerodon","rubescens",1,350
"JBMP32-4","Labridae","Choerodon","rubescens",1,400
"JBMP32-4","Mullidae","Parupeneus","spilurus",2,300
"JBMP32-4","Labridae","Bodianus","frenchii",1,400
"JBMP32-4","Pomacentridae","Chromis","westaustralis",4,75
"JBMP32-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP32-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP32-4","Labridae","Coris","auricularis",12,250
"JBMP32-4","Labridae","Coris","auricularis",7,300
"JBMP32-4","Kyphosidae","Kyphosus","cornelii",1,375
"JBMP32-4","Labridae","Thalassoma","lutescens",2,250
"JBMP33-1","Labridae","Coris","auricularis",2,250
"JBMP33-1","Pomacentridae","Parma","occidentalis",1,150
"JBMP33-1","Pomacentridae","Parma","occidentalis",1,200
"JBMP33-1","Labridae","Coris","auricularis",24,100
"JBMP33-1","Mullidae","Parupeneus","spilurus",1,250
"JBMP33-1","Mullidae","Parupeneus","spilurus",1,300
"JBMP33-1","Labridae","Halichoeres","hartzfeldii",2,100
"JBMP33-1","Labridae","Coris","auricularis",18,125
"JBMP33-1","Labridae","Coris","auricularis",6,150
"JBMP33-1","Labridae","Notolabrus","parilus",1,125
"JBMP33-1","Labridae","Coris","auricularis",3,200
"JBMP33-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP33-2","Labridae","Coris","auricularis",42,100
"JBMP33-2","Labridae","Coris","auricularis",4,125
"JBMP33-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP33-2","Labridae","Pictilabrus","laticlavius",1,200
"JBMP33-2","Labridae","Coris","auricularis",1,250
"JBMP33-2","Labridae","Coris","auricularis",1,300
"JBMP33-2","Labridae","Notolabrus","parilus",1,250
"JBMP33-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP33-2","Labridae","Coris","auricularis",2,75
"JBMP33-2","Labridae","Coris","auricularis",2,150
"JBMP33-2","Labridae","Coris","auricularis",3,200
"JBMP33-2","Labridae","Notolabrus","parilus",2,200
"JBMP33-2","Mullidae","Parupeneus","spilurus",3,150
"JBMP33-3","Labridae","Coris","auricularis",1,75
"JBMP33-3","Labridae","Coris","auricularis",8,150
"JBMP33-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP33-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP33-3","Labridae","Coris","auricularis",5,100
"JBMP33-3","Labridae","Coris","auricularis",18,125
"JBMP33-3","Serranidae","Epinephelides","armatus",1,200
"JBMP33-3","Labridae","Choerodon","rubescens",1,350
"JBMP33-3","Labridae","Coris","auricularis",5,200
"JBMP33-3","Labridae","Coris","auricularis",6,250
"JBMP33-3","Labridae","Coris","auricularis",6,300
"JBMP33-3","Labridae","Notolabrus","parilus",1,300
"JBMP33-4","Labridae","Coris","auricularis",4,100
"JBMP33-4","Labridae","Choerodon","rubescens",1,300
"JBMP33-4","Labridae","Coris","auricularis",12,150
"JBMP33-4","Monodactylidae","Schuettea","woodwardi",50,75
"JBMP33-4","Pomacentridae","Parma","occidentalis",2,200
"JBMP33-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP33-4","Labridae","Coris","auricularis",11,125
"JBMP33-4","Labridae","Choerodon","rubescens",1,350
"JBMP33-4","Labridae","Coris","auricularis",3,200
"JBMP33-4","Monodactylidae","Schuettea","woodwardi",40,50
"JBMP34-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP34-1","Labridae","Coris","auricularis",11,250
"JBMP34-1","Labridae","Notolabrus","parilus",1,75
"JBMP34-1","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP34-1","Kyphosidae","Kyphosus","cornelii",25,350
"JBMP34-1","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP34-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP34-1","Pomacentridae","Parma","mccullochi",9,200
"JBMP34-1","Labridae","Coris","auricularis",39,100
"JBMP34-1","Labridae","Coris","auricularis",25,125
"JBMP34-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP34-1","Labridae","Notolabrus","parilus",3,100
"JBMP34-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP34-1","Labridae","Coris","auricularis",24,150
"JBMP34-1","Labridae","Notolabrus","parilus",3,150
"JBMP34-1","Glaucosomatidae","Glaucosoma","hebraicum",1,500
"JBMP34-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP34-1","Labridae","Coris","auricularis",34,200
"JBMP34-1","Labridae","Notolabrus","parilus",1,200
"JBMP34-1","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP34-1","Kyphosidae","Kyphosus","cornelii",10,400
"JBMP34-2","Pomacentridae","Parma","mccullochi",6,200
"JBMP34-2","Labridae","Coris","auricularis",6,125
"JBMP34-2","Labridae","Coris","auricularis",2,200
"JBMP34-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP34-2","Labridae","Notolabrus","parilus",3,100
"JBMP34-2","Labridae","Thalassoma","lutescens",2,200
"JBMP34-2","Mullidae","Parupeneus","spilurus",1,250
"JBMP34-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP34-2","Pomacentridae","Parma","mccullochi",5,250
"JBMP34-2","Labridae","Coris","auricularis",5,250
"JBMP34-2","Labridae","Coris","auricularis",3,300
"JBMP34-2","Labridae","Pseudolabrus","biserialis",4,125
"JBMP34-2","Labridae","Pseudolabrus","biserialis",2,150
"JBMP34-2","Labridae","Notolabrus","parilus",1,250
"JBMP34-2","Kyphosidae","Kyphosus","cornelii",32,350
"JBMP34-2","Kyphosidae","Kyphosus","cornelii",2,375
"JBMP34-2","Labridae","Ophthalmolepis","lineolatus",1,350
"JBMP34-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP34-2","Labridae","Coris","auricularis",1,75
"JBMP34-2","Labridae","Coris","auricularis",1,150
"JBMP34-2","Labridae","Notolabrus","parilus",1,75
"JBMP34-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP34-2","Labridae","Coris","auricularis",11,100
"JBMP34-2","Labridae","Notolabrus","parilus",2,200
"JBMP34-2","Kyphosidae","Kyphosus","cornelii",15,400
"JBMP34-2","Labridae","Choerodon","rubescens",1,400
"JBMP34-3","Labridae","Coris","auricularis",5,75
"JBMP34-3","Labridae","Coris","auricularis",2,150
"JBMP34-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP34-3","Labridae","Notolabrus","parilus",1,75
"JBMP34-3","Labridae","Notolabrus","parilus",1,150
"JBMP34-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP34-3","Carangidae","Seriola","hippos",1,750
"JBMP34-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP34-3","Labridae","Coris","auricularis",30,100
"JBMP34-3","Labridae","Notolabrus","parilus",3,100
"JBMP34-3","Labridae","Bodianus","frenchii",1,350
"JBMP34-3","Labridae","Austrolabrus","maculatus",3,125
"JBMP34-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP34-3","Labridae","Coris","auricularis",13,125
"JBMP34-3","Monacanthidae","Meuschenia","galii",1,200
"JBMP34-3","Scorpididae","Scorpis","georgiana",1,300
"JBMP34-3","Scorpididae","Scorpis","georgiana",1,350
"JBMP34-3","Labridae","Thalassoma","lutescens",1,150
"JBMP34-3","Labridae","Choerodon","rubescens",10,350
"JBMP34-3","Labridae","Bodianus","frenchii",1,400
"JBMP34-3","Carangidae","Seriola","hippos",1,1250
"JBMP34-3","Pomacentridae","Parma","mccullochi",4,200
"JBMP34-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP34-3","Labridae","Coris","auricularis",3,200
"JBMP34-3","Labridae","Coris","auricularis",2,250
"JBMP34-3","Labridae","Coris","auricularis",2,300
"JBMP34-3","Serranidae","Epinephelides","armatus",1,150
"JBMP34-3","Labridae","Notolabrus","parilus",2,200
"JBMP34-3","Labridae","Notolabrus","parilus",2,250
"JBMP34-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP34-3","Labridae","Thalassoma","lutescens",1,200
"JBMP34-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP34-4","Pomacentridae","Parma","mccullochi",3,125
"JBMP34-4","Labridae","Notolabrus","parilus",1,100
"JBMP34-4","Labridae","Thalassoma","lutescens",3,200
"JBMP34-4","Labridae","Choerodon","rubescens",2,300
"JBMP34-4","Odacidae","Heteroscarus","acroptilus",1,200
"JBMP34-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP34-4","Labridae","Austrolabrus","maculatus",2,150
"JBMP34-4","Pomacentridae","Parma","mccullochi",3,250
"JBMP34-4","Labridae","Coris","auricularis",7,300
"JBMP34-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP34-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP34-4","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP34-4","Labridae","Thalassoma","lunare",1,150
"JBMP34-4","Labridae","Thalassoma","lutescens",4,250
"JBMP34-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP34-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP34-4","Labridae","Coris","auricularis",3,150
"JBMP34-4","Labridae","Notolabrus","parilus",1,150
"JBMP34-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP34-4","Labridae","Choerodon","rubescens",3,350
"JBMP34-4","Pomacentridae","Parma","mccullochi",4,200
"JBMP34-4","Labridae","Coris","auricularis",6,200
"JBMP34-4","Labridae","Coris","auricularis",6,250
"JBMP34-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP34-4","Labridae","Notolabrus","parilus",2,200
"JBMP34-4","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP34-4","Kyphosidae","Kyphosus","cornelii",6,300
"JBMP35-1","Labridae","Notolabrus","parilus",1,300
"JBMP35-1","Labridae","Halichoeres","brownfieldi",21,75
"JBMP35-1","Clupeidae","Hyperlophus","vittatus",100,100
"JBMP35-1","Odacidae","Olisthops","cyanomelas",1,150
"JBMP35-1","Odacidae","Olisthops","cyanomelas",3,200
"JBMP35-1","Labridae","Coris","auricularis",7,125
"JBMP35-1","Labridae","Coris","auricularis",3,200
