"Sample","Family","Genus","Species","Count","Length"
"JBMP7-4","Labridae","Coris","auricularis",1,300
"JBMP7-4","Labridae","Halichoeres","brownfieldi",2,100
"JBMP7-4","Labridae","Notolabrus","parilus",2,250
"JBMP7-4","Labridae","Notolabrus","parilus",1,300
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP7-4","Labridae","Thalassoma","lutescens",1,250
"JBMP7-4","Labridae","Thalassoma","septemfasciatum",1,250
"JBMP7-4","Labridae","Choerodon","rubescens",2,350
"JBMP7-4","Labridae","Choerodon","rubescens",1,375
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",5,150
"JBMP7-4","Labridae","Coris","auricularis",12,200
"JBMP7-4","Labridae","Notolabrus","parilus",7,200
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",12,200
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",4,250
"JBMP7-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP7-4","Labridae","Coris","auricularis",8,150
"JBMP7-4","Labridae","Pictilabrus","viridis",1,150
"JBMP7-4","Serranidae","Epinephelides","armatus",1,350
"JBMP7-4","Labridae","Notolabrus","parilus",1,75
"JBMP7-4","Labridae","Notolabrus","parilus",5,150
"JBMP8-1","Mullidae","Parupeneus","spilurus",2,100
"JBMP8-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP8-1","Labridae","Coris","auricularis",12,100
"JBMP8-1","Labridae","Notolabrus","parilus",2,50
"JBMP8-1","Labridae","Notolabrus","parilus",5,100
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",25,250
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP8-1","Labridae","Thalassoma","lunare",1,50
"JBMP8-1","Labridae","Thalassoma","lutescens",10,100
"JBMP8-1","Labridae","Thalassoma","lutescens",4,125
"JBMP8-1","Mullidae","Parupeneus","spilurus",1,75
"JBMP8-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP8-1","Pomacentridae","Parma","mccullochi",5,75
"JBMP8-1","Labridae","Coris","auricularis",10,75
"JBMP8-1","Labridae","Coris","auricularis",10,150
"JBMP8-1","Labridae","Pseudolabrus","biserialis",2,125
"JBMP8-1","Labridae","Notolabrus","parilus",4,75
"JBMP8-1","Labridae","Notolabrus","parilus",3,150
"JBMP8-1","Labridae","Thalassoma","lunare",12,125
"JBMP8-1","Labridae","Thalassoma","lunare",1,150
"JBMP8-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP8-1","Pomacentridae","Parma","mccullochi",15,200
"JBMP8-1","Pomacentridae","Parma","mccullochi",3,250
"JBMP8-1","Labridae","Coris","auricularis",3,200
"JBMP8-1","Labridae","Coris","auricularis",2,250
"JBMP8-1","Labridae","Pseudolabrus","biserialis",2,150
"JBMP8-1","Labridae","Thalassoma","lutescens",1,200
"JBMP8-1","Labridae","Choerodon","rubescens",1,75
"JBMP8-1","Pomacentridae","Parma","mccullochi",4,125
"JBMP8-1","Pomacentridae","Parma","mccullochi",7,150
"JBMP8-1","Labridae","Coris","auricularis",8,125
"JBMP8-1","Labridae","Thalassoma","lunare",11,100
"JBMP8-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP8-2","Pomacentridae","Parma","mccullochi",1,250
"JBMP8-2","Labridae","Coris","auricularis",4,75
"JBMP8-2","Labridae","Pseudolabrus","biserialis",2,125
"JBMP8-2","Labridae","Notolabrus","parilus",6,75
"JBMP8-2","Labridae","Notolabrus","parilus",3,150
"JBMP8-2","Labridae","Thalassoma","lunare",1,150
"JBMP8-2","Labridae","Thalassoma","lunare",1,200
"JBMP8-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP8-2","Pomacentridae","Parma","mccullochi",4,100
"JBMP8-2","Pomacentridae","Parma","mccullochi",10,125
"JBMP8-2","Labridae","Notolabrus","parilus",5,100
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",36,250
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP8-2","Labridae","Thalassoma","lutescens",3,125
"JBMP8-2","Labridae","Thalassoma","lutescens",1,200
"JBMP8-2","Pomacentridae","Parma","mccullochi",2,50
"JBMP8-2","Pomacentridae","Parma","mccullochi",12,200
"JBMP8-2","Labridae","Coris","auricularis",3,250
"JBMP8-2","Labridae","Notolabrus","parilus",1,200
"JBMP8-2","Labridae","Notolabrus","parilus",1,250
"JBMP8-2","Labridae","Thalassoma","lutescens",2,100
"JBMP8-2","Labridae","Anampses","geographicus",2,75
"JBMP8-2","Pomacentridae","Parma","mccullochi",4,75
"JBMP8-2","Pomacentridae","Parma","mccullochi",15,150
"JBMP8-2","Labridae","Coris","auricularis",6,125
"JBMP8-2","Labridae","Coris","auricularis",1,150
"JBMP8-2","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,375
"JBMP8-2","Labridae","Thalassoma","lunare",15,100
"JBMP8-2","Labridae","Thalassoma","lunare",3,125
"JBMP8-2","Labridae","Thalassoma","lutescens",2,75
"JBMP8-2","Labridae","Thalassoma","lutescens",1,150
"JBMP8-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP8-3","Labridae","Coris","auricularis",1,250
"JBMP8-3","Labridae","Coris","auricularis",1,300
"JBMP8-3","Labridae","Pseudolabrus","biserialis",2,200
"JBMP8-3","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",17,350
"JBMP8-3","Labridae","Thalassoma","lunare",5,150
"JBMP8-3","Labridae","Anampses","geographicus",2,150
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP8-3","Mullidae","Parupeneus","spilurus",2,125
"JBMP8-3","Pomacentridae","Parma","mccullochi",5,125
"JBMP8-3","Pomacentridae","Parma","mccullochi",4,200
"JBMP8-3","Labridae","Coris","auricularis",16,100
"JBMP8-3","Labridae","Coris","auricularis",10,125
"JBMP8-3","Labridae","Halichoeres","brownfieldi",1,75
"JBMP8-3","Labridae","Notolabrus","parilus",7,125
"JBMP8-3","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP8-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP8-3","Labridae","Thalassoma","lunare",2,100
"JBMP8-3","Labridae","Thalassoma","lutescens",6,125
"JBMP8-3","Labridae","Thalassoma","lutescens",3,150
"JBMP8-3","Labridae","Thalassoma","lutescens",2,200
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",3,100
"JBMP8-3","Mullidae","Parupeneus","spilurus",3,100
"JBMP8-3","Pomacentridae","Parma","mccullochi",2,100
"JBMP8-3","Labridae","Coris","auricularis",12,200
"JBMP8-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP8-3","Labridae","Notolabrus","parilus",3,200
"JBMP8-3","Pomacentridae","Parma","occidentalis",3,200
"JBMP8-3","Pomacentridae","Parma","occidentalis",3,250
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",11,300
"JBMP8-3","Labridae","Thalassoma","lunare",2,200
"JBMP8-3","Labridae","Thalassoma","lutescens",7,100
"JBMP8-3","Labridae","Anampses","geographicus",1,200
"JBMP8-3","Mullidae","Parupeneus","spilurus",8,150
"JBMP8-3","Labridae","Labroides","dimidiatus",1,75
"JBMP8-3","Pomacentridae","Parma","mccullochi",7,150
"JBMP8-3","Labridae","Coris","auricularis",2,75
"JBMP8-3","Labridae","Coris","auricularis",6,150
"JBMP8-3","Labridae","Notolabrus","parilus",4,150
"JBMP8-3","Pomacentridae","Parma","occidentalis",1,125
"JBMP8-3","Labridae","Thalassoma","lunare",6,125
"JBMP8-3","Labridae","Anampses","geographicus",2,125
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP8-4","Mullidae","Parupeneus","chrysopleuron",1,250
"JBMP8-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP8-4","Labridae","Coris","auricularis",11,100
"JBMP8-4","Labridae","Thalassoma","lutescens",1,125
"JBMP8-4","Labridae","Thalassoma","lutescens",3,200
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",4,100
"JBMP8-4","Enoplosidae","Enoplosus","armatus",2,250
"JBMP8-4","Mullidae","Parupeneus","spilurus",4,250
"JBMP8-4","Mullidae","Parupeneus","spilurus",2,300
"JBMP8-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP8-4","Labridae","Coris","auricularis",3,250
"JBMP8-4","Labridae","Coris","auricularis",3,300
"JBMP8-4","Labridae","Pseudolabrus","biserialis",2,200
"JBMP8-4","Chaetodontidae","Chelmonops","curiosus",1,200
"JBMP8-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",29,350
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",2,375
"JBMP8-4","Labridae","Thalassoma","lunare",4,150
"JBMP8-4","Labridae","Thalassoma","lutescens",1,250
"JBMP8-4","Labridae","Anampses","geographicus",3,150
"JBMP8-4","Labridae","Anampses","geographicus",1,200
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP8-4","Scaridae","Scarus","ghobban",1,200
"JBMP8-4","Mullidae","Parupeneus","spilurus",7,200
"JBMP8-4","Labridae","Coris","auricularis",10,200
"JBMP8-4","Labridae","Notolabrus","parilus",6,200
"JBMP8-4","Labridae","Notolabrus","parilus",1,250
"JBMP8-4","Labridae","Notolabrus","parilus",2,300
"JBMP8-4","Pomacentridae","Parma","occidentalis",14,200
"JBMP8-4","Pomacentridae","Parma","occidentalis",9,250
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",6,300
"JBMP8-4","Kyphosidae","Kyphosus","cornelii",1,400
"JBMP8-4","Labridae","Thalassoma","lunare",4,200
"JBMP8-4","Labridae","Thalassoma","lunare",2,250
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",1,140
"JBMP8-4","Mullidae","Parupeneus","spilurus",4,150
"JBMP8-4","Sparidae","Rhabdosargus","sarba",17,250
"JBMP8-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP8-4","Labridae","Coris","auricularis",22,125
"JBMP8-4","Labridae","Coris","auricularis",12,150
"JBMP8-4","Labridae","Notolabrus","parilus",4,150
"JBMP8-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP8-4","Labridae","Thalassoma","lutescens",3,150
"JBMP8-4","Labridae","Anampses","geographicus",1,125
"JBMP8-4","Pomacentridae","Stegastes","obreptus",1,100
"JBMP8-4","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP9-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP9-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP9-1","Labridae","Coris","auricularis",2,250
"JBMP9-1","Labridae","Pseudolabrus","biserialis",2,125
"JBMP9-1","Labridae","Notolabrus","parilus",6,75
"JBMP9-1","Labridae","Thalassoma","lunare",6,150
"JBMP9-1","Labridae","Thalassoma","lutescens",1,250
"JBMP9-1","Labridae","Anampses","geographicus",8,150
"JBMP9-1","Labridae","Anampses","geographicus",1,200
"JBMP9-1","Pomacentridae","Stegastes","obreptus",1,125
"JBMP9-1","Mullidae","Parupeneus","spilurus",4,100
"JBMP9-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP9-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP9-1","Pomacentridae","Parma","mccullochi",15,200
"JBMP9-1","Labridae","Coris","auricularis",7,100
"JBMP9-1","Labridae","Coris","auricularis",5,125
"JBMP9-1","Labridae","Notolabrus","parilus",6,100
"JBMP9-1","Labridae","Thalassoma","lutescens",2,150
"JBMP9-1","Labridae","Thalassoma","lutescens",7,200
"JBMP9-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP9-1","Labridae","Coris","auricularis",5,50
"JBMP9-1","Labridae","Coris","auricularis",6,200
"JBMP9-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP9-1","Labridae","Notolabrus","parilus",4,200
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",26,250
"JBMP9-1","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP9-1","Labridae","Thalassoma","lunare",2,200
"JBMP9-1","Mullidae","Parupeneus","spilurus",5,75
"JBMP9-1","Labridae","Stethojulis","bandanensis",1,262.5
"JBMP9-1","Pempherididae","Pempheris","klunzingeri",3,125
"JBMP9-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP9-1","Pomacentridae","Parma","mccullochi",5,150
"JBMP9-1","Labridae","Coris","auricularis",1,75
"JBMP9-1","Labridae","Coris","auricularis",7,150
"JBMP9-1","Serranidae","Epinephelides","armatus",1,200
"JBMP9-1","Labridae","Notolabrus","parilus",4,125
"JBMP9-1","Labridae","Notolabrus","parilus",3,150
"JBMP9-1","Labridae","Thalassoma","lunare",1,125
"JBMP9-1","Labridae","Anampses","geographicus",2,100
"JBMP9-1","Labridae","Anampses","geographicus",5,125
"JBMP9-2","Scorpididae","Neatypus","obliquus",2,100
"JBMP9-2","Scorpididae","Neatypus","obliquus",1,125
"JBMP9-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP9-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP9-2","Pomacentridae","Parma","mccullochi",28,200
"JBMP9-2","Labridae","Coris","auricularis",13,125
"JBMP9-2","Labridae","Notolabrus","parilus",5,100
"JBMP9-2","Labridae","Notolabrus","parilus",3,125
"JBMP9-2","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP9-2","Labridae","Thalassoma","lunare",4,100
"JBMP9-2","Labridae","Thalassoma","lutescens",5,125
"JBMP9-2","Labridae","Thalassoma","lutescens",6,150
"JBMP9-2","Labridae","Thalassoma","lutescens",6,200
"JBMP9-2","Labridae","Anampses","geographicus",7,100
"JBMP9-2","Mullidae","Parupeneus","spilurus",1,250
"JBMP9-2","Pomacentridae","Parma","mccullochi",3,250
"JBMP9-2","Labridae","Coris","auricularis",3,25
"JBMP9-2","Labridae","Coris","auricularis",1,250
"JBMP9-2","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP9-2","Labridae","Notolabrus","parilus",1,250
"JBMP9-2","Labridae","Thalassoma","lunare",10,150
"JBMP9-2","Labridae","Anampses","geographicus",3,150
"JBMP9-2","Pomacentridae","Stegastes","obreptus",1,125
"JBMP9-2","Scorpididae","Neatypus","obliquus",2,75
"JBMP9-2","Labridae","Anampses","caeruleopunctatus",1,200
"JBMP9-2","Pomacentridae","Parma","mccullochi",5,100
"JBMP9-2","Labridae","Coris","auricularis",14,100
"JBMP9-2","Labridae","Coris","auricularis",1,200
"JBMP9-2","Kyphosidae","Kyphosus","cornelii",25,250
"JBMP9-2","Labridae","Thalassoma","lunare",3,200
"JBMP9-2","Labridae","Thalassoma","lunare",1,250
"JBMP9-2","Labridae","Anampses","geographicus",1,200
"JBMP9-2","Mullidae","Parupeneus","spilurus",1,150
"JBMP9-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP9-2","Pomacentridae","Parma","mccullochi",4,75
"JBMP9-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP9-2","Labridae","Coris","auricularis",6,150
"JBMP9-2","Serranidae","Epinephelides","armatus",1,100
"JBMP9-2","Labridae","Notolabrus","parilus",5,75
"JBMP9-2","Labridae","Notolabrus","parilus",2,150
"JBMP9-2","Labridae","Thalassoma","lunare",7,125
"JBMP9-2","Labridae","Thalassoma","lutescens",2,250
"JBMP9-2","Labridae","Anampses","geographicus",4,125
"JBMP9-2","Labridae","Thalassoma","septemfasciatum",2,150
"JBMP9-3","Mullidae","Parupeneus","spilurus",2,150
"JBMP9-3","Mullidae","Parupeneus","spilurus",2,200
"JBMP9-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP9-3","Pempherididae","Pempheris","klunzingeri",3,125
"JBMP9-3","Pomacentridae","Parma","mccullochi",7,150
"JBMP9-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP9-3","Labridae","Coris","auricularis",16,125
"JBMP9-3","Labridae","Coris","auricularis",6,150
"JBMP9-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,375
"JBMP9-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP9-3","Pomacentridae","Parma","occidentalis",2,125
"JBMP9-3","Labridae","Thalassoma","lunare",2,125
"JBMP9-3","Labridae","Thalassoma","lutescens",5,150
"JBMP9-3","Labridae","Anampses","geographicus",5,100
"JBMP9-3","Mullidae","Parupeneus","spilurus",2,250
"JBMP9-3","Labridae","Coris","auricularis",2,250
"JBMP9-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP9-3","Labridae","Pseudolabrus","biserialis",1,200
"JBMP9-3","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP9-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP9-3","Labridae","Thalassoma","lunare",1,250
"JBMP9-3","Labridae","Thalassoma","lutescens",4,100
"JBMP9-3","Labridae","Anampses","geographicus",1,75
"JBMP9-3","Labridae","Anampses","geographicus",1,300
"JBMP9-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP9-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP9-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP9-3","Labridae","Coris","auricularis",27,100
"JBMP9-3","Pomacentridae","Parma","occidentalis",12,200
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",12,300
"JBMP9-3","Kyphosidae","Kyphosus","cornelii",23,350
"JBMP9-3","Labridae","Thalassoma","lunare",2,200
"JBMP9-3","Labridae","Thalassoma","lutescens",4,125
"JBMP9-3","Labridae","Anampses","geographicus",2,200
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",4,100
"JBMP9-3","Enoplosidae","Enoplosus","armatus",2,200
"JBMP9-3","Latidae","Psammoperca","datnioides",1,350
"JBMP9-3","Pempherididae","Pempheris","klunzingeri",9,150
"JBMP9-3","Labridae","Coris","auricularis",5,75
"JBMP9-3","Pomacentridae","Parma","occidentalis",7,150
"JBMP9-3","Labridae","Thalassoma","lunare",2,150
"JBMP9-3","Labridae","Thalassoma","lutescens",1,200
"JBMP9-3","Labridae","Thalassoma","lutescens",1,250
"JBMP9-3","Labridae","Anampses","geographicus",6,125
"JBMP9-3","Labridae","Anampses","geographicus",2,150
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP9-3","Pomacentridae","Pomacentrus","milleri",1,210
"JBMP9-4","Mullidae","Parupeneus","spilurus",3,250
"JBMP9-4","Mullidae","Parupeneus","spilurus",1,300
"JBMP9-4","Labridae","Labroides","dimidiatus",1,50
"JBMP9-4","Pomacentridae","Parma","mccullochi",13,250
"JBMP9-4","Labridae","Coris","auricularis",10,250
"JBMP9-4","Labridae","Coris","auricularis",3,300
"JBMP9-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP9-4","Labridae","Pseudolabrus","biserialis",3,200
"JBMP9-4","Serranidae","Epinephelides","armatus",1,125
"JBMP9-4","Serranidae","Epinephelides","armatus",1,200
"JBMP9-4","Labridae","Notolabrus","parilus",1,250
"JBMP9-4","Labridae","Anampses","geographicus",1,150
"JBMP9-4","Mullidae","Parupeneus","spilurus",2,125
"JBMP9-4","Mullidae","Parupeneus","spilurus",5,200
"JBMP9-4","Labridae","Austrolabrus","maculatus",4,100
"JBMP9-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP9-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP9-4","Pomacentridae","Parma","mccullochi",7,200
"JBMP9-4","Labridae","Coris","auricularis",9,125
"JBMP9-4","Labridae","Coris","auricularis",18,200
"JBMP9-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP9-4","Serranidae","Epinephelides","armatus",1,250
"JBMP9-4","Labridae","Notolabrus","parilus",3,125
"JBMP9-4","Labridae","Notolabrus","parilus",3,200
"JBMP9-4","Labridae","Thalassoma","lunare",1,100
"JBMP9-4","Labridae","Thalassoma","lutescens",2,150
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",5,100
"JBMP9-4","Labridae","Coris","auricularis",3,100
"JBMP9-4","Labridae","Notolabrus","parilus",2,350
"JBMP9-4","Pomacentridae","Parma","occidentalis",10,200
"JBMP9-4","Pomacentridae","Parma","occidentalis",11,250
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",12,300
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",36,350
"JBMP9-4","Labridae","Thalassoma","lunare",4,200
"JBMP9-4","Labridae","Thalassoma","lutescens",1,100
"JBMP9-4","Labridae","Thalassoma","lutescens",3,125
"JBMP9-4","Labridae","Anampses","geographicus",3,200
"JBMP9-4","Labridae","Anampses","geographicus",1,250
"JBMP9-4","Mullidae","Parupeneus","spilurus",5,150
"JBMP9-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP9-4","Labridae","Labroides","dimidiatus",1,75
"JBMP9-4","Labridae","Coris","auricularis",5,150
"JBMP9-4","Labridae","Notolabrus","parilus",4,150
"JBMP9-4","Pomacentridae","Parma","occidentalis",2,125
"JBMP9-4","Pomacentridae","Parma","occidentalis",3,150
"JBMP9-4","Labridae","Thalassoma","lunare",1,125
"JBMP9-4","Labridae","Thalassoma","lunare",3,150
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP9-4","Pomacentridae","Pomacentrus","milleri",1,170
